907;I'm Free;;"I'm free from the fear of tomorrow,
I'm free from the guilt of the past.
For I've traded my shackles,
   for a glorious song,
I'm free praise The Lord, free at last."
908;None Like You;D;"There is none like You O Lord,
Your glory fills the heavens.
There is none like you O Lord,
Your love endures,
Your virtues flow,
All that I need is in Your hand.
There is none like You,
There is none like You."
909;Move Me Now;;"Holy Spirit move me now,
And make my life whole again.
Spirit move, over me.
Spirit move, over me."
910;All Over Me;C;"It's all over me
And it's keeping me alive.
Keeping me alive,
Keeping me alive.
It's all over me
And it's keeping me alive,
Jesus is keeping me alive.

It's the message of the hour
And it's keeping me alive.
Keeping me alive,
Keeping me alive.
It's all over me
And it's keeping me alive,
Jesus is keeping me alive."
911;Undefiled;G;"It�s a world of compromise,
Standards have lowered, making lives
So devalued till all moral codes are lost,
But in the midst of all the sin
We have virtues that�s within
God wants displayed, no matter what
   the cost.

CHORUS
Undefiled - real pure lives,
Walking holy and upright;
Keep that flag flying high
By living clean and undefiled.

And when we walk down the street,
All the people that we meet
Will see we can�t be sold out cheap,
We�re worth much more;
When the temptation�s drawing near
Let�s turn and run from the evil snare,
For our bodies are the temple of the
   Lord.

Seem like our specie�s fast
   becoming extinct,
Survival in earth�s atmosphere gets
   harder everyday,
But the same God who saved our souls
Is more than able to keep us whole,
And present us before Christ undefiled."
912;You Are Faithful;;"You are faithful, Oh Lord,
You are faithful, Oh Lord.
Everyday and every hour,
You are faithful, Oh Lord.

Makatendeka Jesu
Makatendeka Jesu
Mazuva ose Makatendeka Jesu
Mazuva ose Makatendeka Jesu"
913;God On The Mountain;;"Life is easy when you're up on the mountain
And you've got peace of mind 
   like you've never known
But then things change and 
   you're down in the valley.
Don't lose faith for you're never alone

For the God on the mountain is 
   still God in the valley.
When things go wrong, He'll make it right
And the God of the good times
is still God in the bad times.
The God of the day is still God in the night

You talk of faith when you're 
   up on the mountain.
Oh but the talk comes easy 
   when life's at its best.
But it's down in the valley of 
   trials and temptation
That's when faith is really put to the test

For the God on the mountain is 
   still God in the valley.
When things go wrong, He'll make it right
And the God of the good times
is still God in the bad times.
The God of the day is still God in the night

For the God on the mountain is 
   still God in the valley.
When things go wrong, He'll make it right.
And the God of the good times
is still God in the bad times.
The God of the day is still God in the night
The God of the day is still God in the night"
914;He Will Carry You;;"There is no problem too big
God cannot solve
There is no mountain too tall
He cannot move
There is no storm too dark
God cannot calm
There is no sorrow too deep 
He cannot soothe

If He carried the weight of the world 
   upon His shoulders
I know, my brother that He will carry you
If He carried the weight of the world 
   upon His shoulders
I know, my sister that He will carry you

He said come on to me all who are weary
And I will give you res"
915;Jehovah Is Your Name;;"Jehovah is Your name,
Jehovah is Your name.
Mighty Warrior, great in battle.
Jehovah is Your name."
917;We Are Marching Over To Jerusalem;F;"[We are marching
   over to Jerusalem.] 2x
Jerusalem, Jerusalem, Jerusalem,
Jerusalem.

[Up the mountain,
Down in the valley,
Jerusalem is my home.] 2x
[Home, home, home sweet home,
Jerusalem is my home.] 2x"
918;You Are Awesome In This Place;;"You are awesome in this place
   mighty God,
You are awesome in this place
   Abba Father.
You are worthy of our praise,
   to You our lives we raise.
You are awesome in this place
   mighty God.

You are awesome in this place
   mighty God,
You are awesome in this place
   Abba Father.
You are worthy of our praise,
   to You our hands we raise.
You are awesome in this place
   mighty God.

You are awesome in this place
   mighty God,
You are awesome in this place
   Abba Father.
You are worthy of our praise,
   to You our hearts we raise.
You are awesome in this place
   mighty God.

You are awesome
   in this place mighty God,
You are awesome
   in this place Abba Father.
You are worthy of the praise
   to You our lives we pledge,
You are awesome
   in this place mighty God."
919;Jesus Hold My Hand;;"As I travel through this pilgrim land 
There is a friend who walks with me 
Leads me safely through the sinking sand 
It is the Christ at Calvary. 
This would be my prayer dear Lord each day 
To help me do the best I can 
For I need Thy light to guide me day and night 
Blessed Jesus hold my hand.

CHORUS
Jesus hold my hand 
I need thee every hour 
Through this pilgrim land 
Protect me by thy power. 
Hear my feeble plea 
O Lord look down on me 
When I kneel in prayer I hope to meet you there 
Blessed Jesus hold my hand.

Let me travel in the light divine 
That I may see the blessed way 
Keep me that I may be wholly Thine 
And sing redemption's song some day 
I will be a soldier brave and true 
And ever firmly take a stand 
As I onward go and daily meet the foe 
Blessed Jesus hold my hand.

Jesus hold my hand 
I need thee every hour 
Through this pilgrim land 
Protect me by thy power. 
Hear my feeble plea. 
And O Lord look down on me 
When I kneel in prayer I hope to meet you there 
Blessed Jesus hold my hand."
920;For Thine Is The Kingdom;;"For Thine is the Kingdom
The Power and the glory
Forever and forever
Hallelujah Amen

Amen (Amen)
Amen (Amen)
Amen (Amen)
Hallelujah Amen"
921;I Have A Longing;C;"I have a longing, longing for Jesus,
I have a longing in my heart for Him;
Just to be near Him,
To feel His presence,
I have a longing in my heart for Him."
922;I Believe God;;"I believe God
I believe God
It shall be done
Even as He says
Trust and obey
Look up and say
I believe, I believe God!

I believe God
I believe God
It shall be done
Even as I say
Trust and obey
Look up and say
I believe, I believe God!"
923;Reign Jesus Reign;;"Reign Jesus reign
Reign Jesus reign
King of glory
Lion of Judah
Reign Jesus reign"
924;Come Down;;"Come down thy Holy Spirit come,
Come down thy Holy Spirit come.
Come down thy Holy Spirit come,
Come down thy Holy Spirit come.

Come down O Holy Spirit come,
Come down O Holy Spirit come.
Come down O Holy Spirit come,
Come down O Holy Spirit come.

Yehla moya oyiNgcwele,
Yehla moya oyiNgcwele.
Yehla moya oyiNgcwele,
Yehla moya oyiNgcwele.

Mayenziw' intando yakho,
Mayenziw' intando yakho,
Mayenziw' intando yakho,
Mayenziw' intando yakho."
925;Rejoice In The Lord;;"Rejoice in The Lord our God 
   and again I say rejoice,
Rejoice in The Lord our God
   and again I say rejoice.

Rejoice, rejoice 
   and again I say rejoice,
Rejoice, rejoice
   and again I say rejoice."
926;I Want To Be Like You;;"Jesus I want to be like You,
Jesus I want to be like You.
Jesus I want to be like You,
Oh Lord I want to be just like You."
927;I Know The Lord Has Made A Way;;"I know the Lord 
Has made a way for me.
I know the Lord 
Has made a way for me.
A way to live a holy life, 
To shun the wrong 
And do the right.
I know the Lord 
Has made a way for me.

I know the Lord 
Will make a way for me.
I know the Lord 
Will make a way for me.
If I live a holy life, 
Shun the wrong 
And do the right.
I know the Lord 
Will make a way for me.

I know the Lord 
Is coming back for me.
I know the Lord 
Is coming back for me.
If I spend my life in prayer,
I will meet Him in the air.
I know the Lord 
Is coming back for me.

I know the Lord 
Has made a way for me.
I know the Lord 
Has made a way for me.
If I live a holy life, 
Shun the wrong 
And do the right.
I know the Lord 
Has made a way for me."
928;All I Want To See Is Jesus;;"Oh, I know the time is near,
Where everything that I hold dear.
Will lay before the Holy consuming fire.
All my works, and all my deeds
And every prayer said on my knees
Will lay before the Holy consuming fire.

CHORUS
All I want to see is Jesus,
All I want to see is Him in me.
All I want to see is Jesus,
Shining through me.

Hurt and self inflicted pain,
And everything that I thought gain.
Will lay before the Holy consuming fire.
Words of knowledge in His name
And healing hands have touched the lame.
Will lay before the Holy consuming fire.

And hear Him say, well done,
My precious one.
Well done, well done,
My faithful one."
929;Some Day There Will Be No Sorrow;;"Some day, there will be no sorrow;
Some day, we'll walk hand in hand.
Some day, it might be tomorrow;
We'll be walking to the Promised Land.

We'll be walking;
Walking with Jesus.
We'll be walking to 
   the Promised Land."
930;Rejoice;;"Rejoice in The Lord,
Rejoice in The Lord.
Rejoice in The Lord,
Rejoice in The Lord."
931;Praise God Hallelujah;;"Praise God, Hallelujah.
Praise God, Amen.
Praise God, Hallelujah.
Praise God, Amen.

I love Jesus,
You love Jesus.
We love Jesus,
Praise God, Amen.

I love Jesus, Hallelujah.
I love Jesus, Amen.
I love Jesus, Hallelujah.
I love Jesus, Amen..

You love Jesus, Hallelujah.
You love Jesus, Amen.
You love Jesus, Hallelujah.
You love Jesus, Amen.

We love Jesus, Hallelujah.
We love Jesus, Amen.
We love Jesus, Hallelujah.
We love Jesus, Amen."
932;Worthy Is The Lamb;;"Hallelujah, Hallelujah.
For the Lord God Almighty reigns.
Hallelujah, Hallelujah.

Holy Holy, are You Lord God Almighty,
Worthy is the Lamb,
Worthy is the Lamb.
You are Holy.
Holy, are You Lord God Almighty,
Worthy is the Lamb,
Worthy is the Lamb.
Amen."
933;Bring All Your Needs;G;"Bring all your needs to the altar,
Bring all your needs to the Lord.
He is so willing and able to help us,
Bring all your needs to the Lord."
934;Only A Look;;"Only a look, Only a look.
Can turn you away from sin.
A look will bring you salvation,
Eternal life to win."
935;One Day At A Time;;"One day at a time sweet Jesus;
That's all I'm asking from You,
Give me the strength to do everday
   what I have to do.
Yesterday's gone sweet Jesus;
   tomorrow may never be mine.
Help me today, show me the way;
One day at a time."
936;By His Word;;"It is written that man shall not
   live by bread alone,
But by every word that comes
   from the mouth of God;
And by His Word he gave 
   His son for us on Calvary,
To pay the price of sin for you and for me

By His Word
He raised the sick man from the bed
By His Word
He gave life unto the dead
By His Word
He brings hope to the hopeless soul

By His Word
You can have the victory
By His Word
He will set the captive free
By His word
He brings life to you and me

Just one word was broken in Eden,
And that's what cause the fall.
So it will take all of the word
To bring us back to God;
And through this last day message,
All His word has must been made known;
And through His power we shall overcome.

By His Word
He spoke and squirrels did appear
By His Word
Storm go back from where you came
By His Word
Little fishie I give you back your life

By His Word
He spoke the tumor out of existence
By His Word
He gave two boys salvation
By His Word
He gave life to you and me"
937;Praise Him;F;"Praise Him, praise Him.
Praise Him in the morning,
Praise Him in the noon time.
Praise Him, praise Him.
Praise Him till the sun goes down.

Love Him, love Him.
Love Him in the morning,
Love Him in the noon time.
Love Him, love Him.
Love Him till the sun goes down.

Serve Him, serve Him.
Serve Him in the morning,
Serve Him in the noon time.
Serve Him, serve Him.
Serve Him till the sun goes down."
938;Just Once More;;"Spiritual stripped morally broken
With his eyes plucked out
Here stands the man
   with all of his stature
But with no power in his life
Raised up by God
   and given power

To put to flight the 
   armies of the enemy
But gave away all of his secrets
Was now bound and in captivity
In the book of his remembrance
Were all the great 
  victories he had won
Realizing his present condition
From deep down inside
   this cry began

Repenting of all 
   mistakes and failures
Praying in his 
   heart Lord let me die
Not considering 
   what it would cost him
Should God hear and would
answer his sincere cry

For he could feel 
   his locks had grown out
Thinking is there a possibility of the
power of God coming back
Began to cry more earnestly

With a promise of retoration
We have seen God�s church
   rise inpower through each stage
Until God sent to us a prophet
And we have seen the fullness of
God�s life on display
Inaugurated at Pentecost
Signs and wonders, 
   manifestation of His name

But there at the council of Nicea
The early church 
   had its locks shaved
But its been so long 
   since the eyes have gone out
And there is a new crop that is coming forth
For greater works and dynamic
    power to be displayed
May we as Samsons of 
   God cry just once more"
939;Awesome God;Em;"Our God is an awesome God,
He reigns from heaven above
With wisdom, power and love,
Our God is an awesome God."
940;I Will Be Still;;"Hide me now,
   under Your wings.
Cover me within
   Your mighty hand.

Chorus
When the oceans rise
   and thunders roar.
I will soar with You,
   above the storm.
Father You are king
   over the flood,
I will be still
   and know You are God.

Find rest my soul
   in Christ alone,
Know His power,
   in quietness and trust."
941;Lead Me, Lord Won't You Lead Me;;"Lead me, Lord won't lead me;
Lead me, Lord won't lead me;.
Lead me, Lord won't lead me;
If You lead me I'll be able stand.

Lord I'm Your child, won't lead me;
Lord I'm Your child, won't lead me;
Lord I'm Your child, won't lead me;
If You lead me I'll be able stand."
942;We Are Eagles;;"I'm an eagle, I can fly.
Higher, higher, higher I go.
The higher I go the further I see,
Higher, higher, higher I go.

We eagles we can fly,
Higher, higher, higher we go.
The higher we go, the further we see.
Higher, higher, higher we go.

You're an eagle you can fly,
Higher, higher, higher you go.
The higher you go the further you see.
Higher, higher, higher you go."
943;Jesus Is The Answer;;"Jesus is the answer
   for the world today,
Above Him there's no other.
Jesus is the Way.
Jesus is the answer
   for the world today,
Above Him there's no other.
Jesus is the Way."
944;Chiyanjano - Fellowship;;"Fellowship my brother, fellowship
   it is the will God to in fellowship.

Chorus
Fellowship with God,
   fellowship with one another

Adam was in the fellowship
   with God in the evening time.
Then sin came,
   the fellowship was broken.
It is the will of God to be in fellowship."
945;Going Home;;"[Every day moving with the bible
Because we are getting
   ready for the journey ] x2
[When will that journey be?
Anytime we are already ready.] x2

Chorus
[We are going home in heaven
We are going to holy place ] x2
[We are going to be with The King
We are going to be with Jesus. ] x2

[We only worship on Sunday's
Yes Because you
   are waiting for judgement ] x2
[What are you waiting for?
We are waiting for
   the rapture He'll take us ] x2

[Every day we are watching T.V.
Yes because you are
   sold to the world ] x2
[What do you watch every day?
The message of the
   prophet Malachi four ] x2

[Every day we are busy
   with worldly things
Yes because you are
   waiting for hell ] x2
[What makes you busy every day?
We are busy praying to our God.] x2"
946;Jesus Was Tormented For Us;;"Jesus was tormented
Tormented for us
Jesus was tormented
So that we can be saved

CHORUS
How painful were the nails
Tormented for us
The crown of thorns on Him
So that we can be saved

He left His glory
He was made like a man
He was beaten shouted at
To buy our lives

He was made sin
That we can be rightiouness
He carried our sins
That we can be lightened

Elijah has come
Has revealled all things
According to Malachi four
So that we can be saved"
947;Had It Not Been;F;"Had it not been for a place
   called Mt. Calvary,
Had it not been for
   the old rugged Cross,
Had it not been for
   a Man called Jesus,
Then forever, my soul would be lost

Had it not been for a place
   called Mt. Sunset
Had it not been for
   those Seven Seals
Had it not been for
   that Seventh Angel,
Then forever, our souls would be lost"
948;Let's Press On The Battle;G;"Our departure is about 
   to meet our Lord,
Where we will be with the Lord
   without problems.
Let all press on.

CHORUS
Let's press on the battle,
Very soon we will rest.
Even though satan threatens,
But he is defeated.

Sometimes he comes in sickness,
All the children get sick.
Don't be afraid my brothers,
Satan is defeated.

Sometimes through relatives,
All the relatives turn against you.
Don't complain,
Satan is defeated.

Sometimes he comes in the family,
Fathers and mothers even children.
They give problems but don't forget,
That satan is defeated."
949;On My Knees I Am Strong;;"My position is on my knees,
My position of power.
I am strong, yes I am strong;
On my knees I am strong.

CHORUS
I am strong, I am strong.
I am strong, I am strong.
I am strong, yes I am strong.
On my knees I am strong.

On my knees I am in control,
On my knees I am a ruler.
I am strong, yes I am strong.
On my knees I am strong.

Satan is on the run,
Demons are shaken.
When they see me on my knees,
On my knees I am strong.

The weakest of the Christians,
When he goes on his knees.
He is strong, yes he's strong;
On his knees he is strong.

Jesus was so strong,
On His knees He was strong.
He was strong, yes He was strong;
On His knees He was strong."
950;Ephesians 5:22-33;;"Wives obey your husbands
   in everything
Because he is the head
   of the family
As Christ is the head
   of the church

CHORUS
Be perfect that
   you should be,
Without spot or wrinkle;
And be white as snow.

Husbands love your
   wives always
Because they are your helpers
As Christ is the helper
   of the church

Christians obey Christ;
Because he is the head'
   of the church.
He will cleanse you,
   with the water of the word."
951;Your Grace And Mercy;;"Your grace and mercy,
Brought me through.
I'm living this moment because of You,
I want to thank You and praise You too.
Your grace and mercy,
Brought me through."
952;My God Is Awesome;;"[My God is Awesome
  He can move mountains
  Keep me in the valley
  Hide me from the rain] (X2)

[My God is Awesome
  Heals me when I'm broken
  Strength where I've been weakend
  Forever He will reign.] (X2)

CHORUS
My God is Awesome
  Awesome, Awesome, Awesome
My God is Awesome
  Awesome, Awesome, Awesome

[My God is Awesome
  Saviour of the whole world
  Giver of Salavation
  By His stripes I am healed.] [X2]

[My God is Awesome
  Today I am forgiven
  His Grace is why I'm living
  Praise His Holy name.] [X2]

He's Mighty, He's Mighty, He's Mighty,
   He's Mighty; Awesome....Awesome
(He's Holy....)
(He's Great....)
(Delieverer....)
(Provider....)
(Protector....)"
953;There Is A Land of Pure Delight;;"There is a land of pure delight,
Where saints immortal reign,
Infinite day excludes the night,
And pleasures banish pain.

CHORUS
We're feeding on the Living Bread,
We're drinking at the Fountain-head;
And who-so drinketh, Jesus said,
Shall never, never thirst again.
[What, never thirst again?
No, never thirst again!]       X2
And who-so drinketh, Jesus said,
Shall never, never thirst again.

There everlasting spring abides,
And never-with'ring flowers:
Death, like a narrow sea, divides
This heavenly land, from ours.

O could we make our doubts remove,
Those gloomy thoughts that rise,
And view the Canaan that we love
With un-beclouded eyes.

Could we but climb where Moses stood?
And view the landscape o'er,
Not Jordan's stream , nor death's cold flood,
Should fright us from the shore.

We're marching through Immanuel's, ground,
And soon shall hear the trumpet sound.
And then we shall with Jesus reign,
And never, never part again.
[What, never part again?
No, never part again!]       X2
And then we shall with Jesus reign,
And never, never part again."
954;The Redeemer;;"The redeemer will come in the air;
To take His bride away.
She'll be taken together with Him,
In a twinkling of an eye.

CHORUS
[Are you ready my brother?
Are you ready my sister?
Are you ready to meet,
Your Savior in the air?]   X2

As Isaac met Rebecca in the field,
We will meet him in the air.
She'll be taken to
   the marriage supper,
For three and half years.

We will reign together with The King,
For a thousand years.
There the devil will be bound,
There'll be no desire to sin.

We will judge the kings of the world,
We'll be at The Kings' side.
All those who loved the
   pleasures of the world,
They'll go to everlasting fire."
955;More Love, More Power;;"More love, more power
   more of You in my life;
More love, more power
   more of You in my life.

I will worship You, with all pf my heart.
I will worship You, with all of my mind,
I will worship You, with all of my strength.
For You are my Lord."
956;God Has Sent a Prophet;;"God has sent the prophet
His name is Branham
To turn the hearts of the children
To their fathers the apostles

CHORUS
Behold the bride of Jesus
She walks carefully
If she misses one word 
She will look for it till she finds

The prophet has preached
All over the world
Proving that Jesus is the same
Yesterday today and forever

The word of His love
Is moving all over the world
Looking for the bride
Who can live in the word 

One day He will come
To take us home
Where we live eternally
And we'll sing victorious songs"
957;Give Me The Power To Hold On;;"I have the power to hold on
To hold on to hold on
To hold on to hold on
To hold on to hold on

We have the power to hold on
To hold on to hold on
To hold on to hold on
To hold on to hold on"
958;We Work Till Jesus Come;F;"O land of rest, for thee I sigh!
When will the moment come
When I shall lay my armor by
And dwell in peace at home?

CHORUS
We'll work till Jesus comes
We'll work till Jesus comes
We'll work till Jesus comes
And we'll be gathered home!

To Jesus Christ I fled for rest
He bade me cease to roam
And lean for succor on His breast
Till He conduct me home?

I sought at once my Saviour's side
No more my steps shall roam
With Him I'll brave death's chilling tide
And reach my heavenly home"
959;You Cannot Hide It;;"You cannot hide it from God(x2)
You can cover your sins
That the world may not see
But you can not hide it from God"
960;Ain't God Good;;"Ain't God good
To give us so many blessings
Undeserving, that's what we are
We ought to thank Him
Love and praise Him
A little more today
And a whole lot more tomorrow"
961;For Unto Us;;"For unto us a Child is born
Unto us a Child is given
The government 
Shall be upon his shoulders
And his Name shall be called
Wonderful, Counsellor
The Mighty God
The Everlasting Father
And the Prince of Peace is He"
962;Jesus We Are Here;;"Jesus we are here (x3)
We are here for you
Saviour��
Father��
Master��
Holy Spirit��."
963;Jesus Is Ever Shining;;"Jesus is ever shining
He's ever shining
He's ever shining
He's ever shining"
964;PRESS ALONG SAINTS;;"Press along saints press along
In God's own way
Press along saints press along
In God's own way
Persecutions you must hear
Trials and crosses in your way
But the hotter the battle
The sweeter the victory"
965;He's My Comforter;;"He's my comforter
Jesus is my comforter
Jesus is my comforter
I am not alone"
966;HE IS OUR PEACE;;"He is our peace
Who has broken down every wall
He is our peace He is our peace

Cast all your cares on Him
For He careth for you
He is our peace He is our peace"
967;Home In Gloryland;;"I've got a home in glory land that
Outshines the sun
I've got a home in glory land that
Outshines the sun
I've got a home in glory land that
Outshines the sun
Way beyond the blue"
968;SEND US THE RAIN;;"Send us the rain Lord
Send us the rain Lord
Send us the latter Lord
(Give us the rain Lord�..)
(We need the rain Lord�..)"
969;I've Got Joy;;"I've got joy, peace and happiness
In my soul
I've got joy, peace and happiness
I've got joy, peace and happiness
I've got joy, peace and happiness
In my soul

I have joy, peace and happiness
In my soul
I have joy, peace and happiness
I have joy, peace and happiness
I have joy, peace and happiness
In my soul"
970;Gathering Together Unto Him;;"We are gathering together unto Him
We are gathering together unto Him
Unto Him shall the gathering
Of the people be 
We are gathering unto Him"
971;Just Like A Magnet;;"The Holy Ghost power is moving
Just like a magnet
The Holy Ghost power is moving
Just like a magnet
Moving here moving there
Just as the days of Pentecost
The Holy Ghost power is moving
Just like a magnet

The message of the hour is moving
Just like a magnet
The message of the hour is moving
Just like a magnet
Moving here moving there
Just as the days of Pentecost
The Holy Ghost power is moving
Just like a magnet"
972;THERE IS NO SATISFACTION;;"There is no satisfaction
Outside Salvation
S-A-L-V-A-T-I-O-N (x2)
Shout it out loud and clear
S-A-L-V-A-T-I-O-N (x2)"
973;WALKING IN THE LIGHT;;"We are walking in the Light of God (x4)
We are walking walking
We are walking walking
We are walking in the Light of God

We are marching���.
We are living���.
We are praying���.
We are singing���."
974;Arise And Shine;;"Arise and shine, for the light 
Has come (x2)
Arise, Arise and Shine"
975;Just Like You Lord;;"Just like you Lord
Just like you I long to be
To stand alone if you stand
Because you stood for me
To be a beacon in this dark night
To always shine a Godly light
This house of clay can be made new
To stand Lord just like you"
976;THE MESSIAH IS THE KING;;"The Messiah is the King of Kings
The Messiah is the Lord 
of Lords (repeat)

He's the Kings of Kings
He's the Lord of Lords
The Messiah is the King of Kings
The Messiah is the Lord 
of Lords"
977;You Can Tell The WORLD;;"You can tell the world about this
You can tell the nations about that
Go tell them Jesus has come
Tell them that the Comforter has come
He brings joy to my soul
He brings joy to my soul"
978;LET THE FIRE FALL;;"Father let the fire fall (x2)
Let the fire fall, let the fire fall
Let the Pentecostal fire fall"
979;IN MY HEART;;"In my heart in my heart
I have found Jesus in my heart
There's love..........
There's joy............
There's peace.......
Praise God"
980;How Great Is Our Lord;;"How great is our Lord
How great is His Name
He's the only One 
That ever was there
He rolled back the waters
Of the mighty Red Sea
And said I will lead you
Put your trust in Me"
981;I KNOW THE LORD WILL MAKE A WAY;;"I know the Lord will make a way for me
I know the Lord will make a way for me
If I live a holy life
Shun the wrong and do the right
I know the Lord will make a way for me"
982;SILVER AND GOLD;;"Silver and gold have I none
But such as I have give I to thee
In the Name of Jesus Christ
Of Nazareth rise up and walk

Walking and leaping and praising God
Walking and leaping and praising God
In the Name of Jesus Christ
Of Nazareth rise up and walk"
983;KEEPING ME ALIVE;;"It's the Holy Ghost and fire
And it's keeping me alive
Keeping me alive keeping me alive
It's the Holy Ghost and fire
And it's keeping me alive
Jesus is keeping me alive

Hallelujah Hallelujah Hallelujah 
Hallelujah Hallelujah praise the Lord 
Hallelujah Hallelujah Hallelujah 
Hallelujah Hallelujah praise the Lord 

I can feel it in my fingers��..
I can feel it in my feet��..
It's all over me"
984;WE KNOW NO DEFEAT;;"The saints of the Lord
Shall take the Kingdom
Shall take the Kingdom
Shall take the Kingdom
The saints of the Lord
Shall take the kingdom
And reign forevermore"
985;WE SHALL OVERCOME;;"We shall overcome
We shall overcome
We are the blessed ones
We are the blessed ones
Hallelujah
We are the blessed ones
We are the blessed ones"
986;SILVER AND GOLD;;"Silver and gold have I none
But such as I have give I to thee
In the Name of Jesus Christ
Of Nazareth rise up and walk

Walking and leaping and praising God
Walking and leaping and praising God
In the Name of Jesus Christ
Of Nazareth rise up and walk"
987;Taking God At His Word;;"As the Word of God
Need not to be proven
Scientifically as long It is the Word
If It can be proven by the science
Chances are it might not be the Word

What if Moses in the burning bush
Took some leaves to the lab for a test 
The Lord God Almighty would have never
Talked to him about the children
Of Israel

Taking God at His Word as He speaks here 
And I believe Him and move on 
Along the way some hardships
Are going to meet me
But with Him 
My victory is assured

I'm living for my loving Father
Who gave me good health 
The joy and His peace 
His grace so kind and so loving
He gives me strength when I am weak
And He is strong

How I long to be pleasing  before Him  
And do all that I know to be right
By His Grace I'm in His house this evening
Serving Him with all that He gave me

The Lord God Almighty
   Him Who kept me 
Of all these years 
That settles it at all 
In the sweet atmosphere
   of His presence all I need
Is to take Him at His Word"
988;Ngathi Ngisahammba Emhlabeni;;"Ngathi Ngisahamba Emhlabeni
Ngahlalelwa yithuna lami la
Njengembali eqhakaza namuhla
Ngakusasa isibune nya

Ngokunjalo kwangizuma ukufa
Ngisemusha ngiyingane nje
Kanti qhabo, ngiyaphila futhi
Ngishiyil' umzimba wodwa la

Sengiphiwe ukuhlala oKuhle
La ukufa kwahluliwe nya
Sengibonga Inkosi yaphezulu
Kanye nengelosi ekhaya le

Ningakhali bazalwane bami
Suhlukene umzuzwana nje
Ezulwini sobonana futhi
Zonke insizi sezizi seziphele nya"
989;Faith Is A Substance;;"By the faith
   that once was delivered,
To the saints of God.
That's how we overcome;
Though I couldn't understand,
But I do believe.
Faith is substance now,
Of things hoped for.

Chorus
Faith is substance now
Of things that are hoped for
Faith is evidence
Of things that are not seen
Jesus took my sins away
That I may be sinless
Jesus Christ is now
Our Representative

It doesn't matter
How you feel
It doesn't matter
What you see
You are healed anyhow
For Jesus paid the price
So just confess it now that
You're healed in Jesus Name

Jesus the same
Yesterday today forever
It is through Him
That we contend 
For the faith that was once delivered
To the saints of God
All we need just now is
To have faith in the Son of God"
990;I WILL NEVERSTOP SERVING THE LORD;;"I was a sinner in this world of sin
But the death of my Jesus saved me
I was a back bitter in this world of sin
But the death of my Lord saved me

CHORUS
I will never stop x3
 serving the Jehovah

Even though trials can surround me 
I will conquer by the power of Jesus 
Great is he who is in me
Thom he who is this world

His the blood of Jesus which blots sin
On my own I don't have righteousness
The love of Jesus came on me
I should also show it

As He called me by His grace
All my sins dropped away
I did nothing good
The love of God have manifested"
991;Jesus is on that Mainline;;"Jesus is on that mainline
Tell Him what you want
Jesus is on that mainline
Tell Him what you want
Jesus is on that mainline
Tell Him what you want
Call Him up and tell Him what you want"
992;The Voice of God;;"How I love His Word, 
   every line and every phrase.
Through the text and the audio,
   it's a fountain that never ends.
A river so wide;
   I can feel my heart turns quiet.
Then I listen to The Voice of my God.

Chorus
He speaks to my heart when I am quiet,
He comforts me with His Word.
That sets my whole heart at peace,
He speaks softly and tenderly as a dove.
I could go a long way, carried by that Voice.

From the street corners of the world,
   to the Message of my day.
From sickness unto health, 
   I'm the Fountain that's filled with blood.
The trials and temptations,
   from the poorest to the richest.
In the sweet atmosphere 
   of the Holy Ghost in my heart."
993;I'll Stand For Jess;;"In this world filled with pleasures,
We are tempted and tried.
The more that we have
   here on this earth,
The less we're satisfied.
The only thing that's lasting
   comes from above.
I'll stand for Jesus
   and let the world go by.

CHORUS
I'll stand for Jesus 
   and let the world go by,
I'll claim His promise,
   He will supply.
We'll walk together,
   my Lord and I.
I'll stand for Jesus
   and let the world go by.

When it's time to depart,
   from this sore body of mine.
I don't want to own one thing that
   I can't leave behind.
I want to be free, to sail through the skies;
That's why I want to be with Jesus,
And let the world go by."
994;In Everything;A;"Of all the good things 
   that have comehis way,
It is no wonder you
   can hear Job say,
The Lord giveth
   and taketh away,
I�ll still give Him thanks;

But when the table
   was all turned around,
And Job�s world 
   came crashing down;
His faith in God caused Job to say,
I�ll still give Him thanks.

[In everything give Him thanks 
Give Him thanks, ] 2x
In the good times praise His name,
In the bad times do the same,
In everything give the King of Kings,
All the thanks.

When trouble comes 
   and there�s no one around,
Satan, he tries to tell me that
   my God let me down;
Through every dark hour t
   he best thing I�ve found,
It was to give God the thanks.

For He has never,
   never, never failed me yet,
So why should I start
   now to worry or fret;
In everything I will never forget,
To give God the thanks."
995;Am Standing on the Solid Rock;;"My eyes are looking up
Waiting for my Creator
One day He will come
To take to the feast.

CHORUS
I am standing on the solid rock
Where I can't be shaken
Oh!! I have enterd in His rest
Even the flood will not swallow me.

We are about home now
Signs are telling us
Wars, famines and troubles everywhere
Brethren, what is remaining?

In that new Jerusalem
There is no need of the Sun
The lamb will be the light.

Brethren, what good is there,
That we can exchange with?
Can it women or popularity or money?
Let it not be so."
