1406;GREATER IS HE;C;"Greater is he that's within me
Greater than he that's in the world
God is master of all circumstances
God has all things under his control
God is greater than any trial
Greater than any trouble you 
might have
Yes God is great, God is great (2x)

At times your soul feels so troubled
At times you might be burdened 
with care
At times you might feel discouraged
Or you might be in deep despair
Well God has promised never to 
leave you
He promised he'd answer your 
prayer
Just call him on the scene
He's that Holy Ghost within
And he's greater than any 
trouble you may face
Yes God is great, God is great (2x)

Oftentimes on this pilgrim journey
You'll have to walk the rugged 
road alone
There'll be no friends and all 
men might forsake you
Like Jesus stood before Pilate's 
throne
You'll have to stand in faith 
believing
You'll have to know that you are 
his own
And when you call him on the 
scene
He's that Holy Spirit within
And he's greater than any enemy 
you may face
Yes God is great, God is great (2x)

He's our Savior, our deliverer, 
our Healer and our Comforter
(Greater than he who's in the 
world)
The prince of peace, the mighty 
God, King of kings, the risen Lord
(Greater than he who's in the world)
Yes God is greater than any trial
God is greater than all your fears
God is greater than the enemy 
around you
God is greater, yes, yes

Yes God is greater, greater in you"
1407;MANSION ON THE HILLTOP;C;"I'm satisfied with just a cottage 
below
A little silver and a little gold
But in that city, where the 
ransomed will shine
I want a gold one that's silver line

CHORUS
I've got a mansion just over the 
hilltop
In that bright land where we'll 
never grow old
And some day yonder we will 
never more wander
But walk on streets that are
purest gold

Tho often tempted, tormented 
and tested 
And like the prophet, my pillow a 
stone
And tho I find here, no 
permanent dwelling,
I know He'll give me a mansion 
my own

Don't think me poorer, deserted 
or lonely
I'm not discouraged, I'm heaven 
bound
I'm just a pilgrim in search of that 
city
I want a mansion, a harp and a 
crown."
1408;FROM THE EARTHLY TO;A;"If our earthly house of this 
tabernacle be dissolved
We have another one waiting 
Eternal in the heavens
He said I go to prepare a place 
for you
That where I am there you may 
be also

CHORUS
From the earthly to the heavenly
From this body to our theophany
From this old pest house to our 
Father's house
That's a mansion He's built for 
you and me (2X)

In this body we groan desiring to 
be clothed upon
With our new body celestial in 
the heavens
So when this corruption shall 
have put on incorruption
Then mortality shall be 
swallowed up of life

Soon we'll lay aside this old 
ragged robe of flesh
In exchange for a glorious one 
prepared in the heavens
And at the resurrection at the 
sounding of the trump
Our bodies will be glorified just 
like Jesus"
1409;THERE IS NO BETTER PLACE;G;"There is no better place 
Than to be where we can 
Look upon your face
In Your church we're all alone
No better place than to be before 
your throne
God of comfort God of mercy 
Love that knows no bound
I adore you 
Worship and bow down (2X)"
1410;GOING HOME;C;"I'm so tired of living in this sinful 
world below,
So much pain and suffering 
everywhere you go,
People dying all around, 
sickness and poverty,
But I know it won't be long before 
we go to eternity.

There'll be mansions there,
Joy and cheer,
Love for eternity,
There'll be streets of gold,
Riches untold,
Rest eternally.

CHORUS
Going home, going home,
Going home to my theophany
Going home, going home,
I'll cast off this sinful body,
Going home, going home,
Where we'll live eternally
Where the flowers never, ever die
Where no tears will ever dim our 
eyes
We'll sit on His throne 
And worship Him
When we go home
When we go home

We see many signs of the end time
All around today 
And we know it won't be long
Before we are changed and 
taken away
Oh how I long to see His face 
How I long to hear Him say
""Receive thy crown my faithful 
servant, you have overcome.""

BRIDGE
And at the midnight cry 
He's coming back 
And the dead in Christ shall rise
And we'll go home, we'll go home.
Where the flowers………….."
1411;THE TIME IS NEAR;F;"Jesus said there is a mansion 
That he has prepared for me
And I'm tired of this old pest house,
I'm longing for my new body,
And deep within I can hear His 
voice 
Beckoning me to that place
I see end time signs all around
And I know soon I'll see His 
sweet face.

CHORUS

The time is near can't you hear 
Your Savior calling you to a land
Where we'll never grow old
So don't you bow, don't give in 
Cause in a little while we'll be 
going home.
Now through the Word I am seeing
That before the world began
I was chosen to be His bride
I was always a part of His plan
And even though this world is dying 
I will never be afraid
Cause in the twinkling of an eye,
I'll take my flight through the sky,
To live eternally with my King.

CHORUS

In a little while we'll be with the Father
Can't you see Him smile?
In a little while we'll be home forever 
In a while
Saints you must keep pressing on
And we'll be home in just a little 
while.

CHORUS
Cause in a little while
We'll be going home
(In a little while we'll be with the 
Father)
We'll be going home
(In a little while we'll be with the 
Father)
We'll be going home where 
there's no more crying, no more 
dying
(We'll be going home.)
Where there's no more killing,
No more fighting 
(We'll be going home)
Where there's no more sickness,
No more sorrow, no more pain,
No more tomorrow
(We'll be going home)
Don't you bow, don't give in 
Cause in a while we'll be with our 
King
Don't you want to go to that place
Where we'll never grow old?
(We'll be going home) (2X)"
1412;SNARED IN AN EVIL NET;G;"A mighty hunter is on the loose
He's capturing everyone he could
He found a way to connect the world
He's got them now under his control

Could you see how the trap is set
The whole world is caught in the net
Many think it's just a brand new wave
But it's the return of the Global 
Village
The mighty hunter has found the way
To catch his prey in this evil day

CHORUS
But thank God we're free
He's given us eyes to see
So we could escape this evil 
Captivity

See the thoughts of a foolish man
He thinks he has such a very 
good plan 
But he's built on sand so his 
house will shift
Cause his foundation's a silicone chip

See how the world has gone off 
to sleep
Through that window they took a 
peep
The web has bound them they 
can't escape
They're being taken through 
Hell's gate

CHORUS
See how this hunter lures his prey
Enticing the world with the words 
he says
Through Jezebel (he) evokes 
laws, speaks lies
With painted faces it's all disguised

But little bride this word you hear 
Is to deliver you from his snare
Watch ye therefore and pray always
That you counted worthy to escape"
1413;RACE TO THE RAPTURE;A;"I'm in a race to the rapture
I've crossed Jordan's river
Now I'm running through Canaan 
land
In the stature of a perfect man
On the mountain waiting for 
translation
(Repeat Verse)

CHORUS
I'm running, I'm running
I'm running the race of my life
Got to meet that chariot on high
To take my flight into the skies
And I'm running, running for my life

Doubt and unbelief
They were heavy burdens 
holding down my feet
But I laid each weight aside
By faith I got to catch this flight
And I'm running, running for my life

Faith, hope and charity
They were blazing down that trail 
ahead of me
But I caught them on the seventh 
peak
I put all things under my feet
And I'm running, running for my life

In that chamber of the pyramid
In that secret place with Jesus is 
where I'm hid
You see He gave me a sneak 
preview
Showed me I'm one of the 
chosen few
And I'm running, running for my life

Pretty soon the chariot will swing 
low
And when I hear that trumpet sound
Saints I got to go
Got to hurry I can't be late
My stop's at the pearly gates
And I'm running, running for my life

I've got to sing! I've got to shout!
You see those seven thunders 
sounding, they brought me out
My destiny's been revealed
I saw my name and I know I'm 
sealed
And I'm running, running for my life

I got to sing! I got to shout!
You see those seven seals, 
that mystery's what it's all about
Satan's scheme has been unveiled
And the Bride she will prevail
So I'm running, running for my life

I've got to sing! I've got to shout!
The seven virtues, that's what it's 
all about,
In perfection on that seventh peak
Is when this masterpiece will speak
And I'm running, running for my life

Swing low, sweet chariot, swing 
low
Soon that trump will sound and 
saints I've got to go
Got to hurry I can't be late
My stop is at the pearly gates
So I'm running, running for my life"
1414;THE BATTLE IS ON;Em;"Blessed are you oh Lord our God
Eternity's only King
In the beginning when God 
thought of man
He was perfect before Him
But He knew that man will fall
So a way was made for Him

CHORUS
Then the battle was on
The battle is on
The Lord has descended
He's come 
The battle is on 
The battle is on
For the day of our Lord has come
 
Now we can see God's plan
For His thought was to redeem 
man 
The book of Daniel is now made 
plain
Two kings, two kingdoms, but 
one will reign
For the beast is taking his throne
But with Michael we will stand again

My peace I give to you 
For you are my chosen few 
Though the battles seem hard 
and long
By my word you will overcome
For great is our Lord
Who has fought to redeem us."
1415;GETTING READY;C;"I hear the sound of the buckboard 
Coming in the distance
For He has made to me a promise 
That I am His Bride
I am getting my things ready to 
go on home

CHORUS
For I am hearing the chariot 
swinging low 
Swing low, swing low
I am getting my things ready to 
go on home

I'm leaving this sinful world behind
Where moth and rust corrupt 
I am getting my things ready to 
go on home
I am leaving this sinful world behind 
With vain dreams and aspirations
For I'm going to a better land

For I am getting faith, virtue, 
knowledge, temperance
I am getting these things ready 
to go on home
I am getting patience, godliness, 
brotherly kindness
I am getting these things ready 
to go on home

I hear the sound of the buckboard 
Coming in the distance
For He has made to me a promise 
That I am His Bride
I am getting my things ready to 
go on home
I'm leaving this sinful world behind
Where moth and rust corrupt 
I am getting my things ready to 
go on home

I am leaving this sinful world behind 
With vain dreams and aspirations
For I'm going to a better land

BRIDGE
And most of all His love
The Capstone Revelation
I'm dressed in the beautiful gown 
of His Word
For I know for sure that
He will keep His promise
So I'm getting my things ready to 
go on home"
1416;WE ARE UNITED;F;"CHORUS
We are united in Jesus Christ
We are the soldiers of the light
We don't wrestle flesh and blood
But principalities of the dark
We too are marching to one beat
Crushing the enemy under our 
feet
We are mighty in our stand 
With God's word in our hand.

In our hearts, we have a vision
And we've made our decision
To show the father's love
With great power from above

Let us reach this generation
Every tribe and every nation
For we've overcome the world
By the blood of Christ the Lamb


BRIDGE
The Lord our God is our sword 
and shield
To fight our battles on our knees 
(repeat 3x)"
1417;LORD WE COME TO YOU;D;"I come into your presence
Asking for your grace
Praying that you will give me 
strength
To live for You each day
On bended knees I cry out
Lord come and have your way
Cause by myself I'm nothing
Lord, I need you more each day

CHORUS
Lord we come to You
Giving our lives away today
We are pouring it unto the ground
So we could never take it back 
again
And we're asking You to come in
And fill our hearts
With Your Holy Ghost
Right now, right now

We are end time Esthers
Exploding supernovae
Willing to lay down our lives
As a living sacrifice
And we are time Daniels
Praying without ceasing
Eyes focused on the vision
Through every condition

Lord we come to you
Giving our lives away today
We are pouring it unto the ground
So we could never take it back 
again
And we're asking you to come in
And fill our hearts
With your Holy Ghost
Right now, right now

We are the shining lights
For the souls today 
Who are stumbling around
In spiritual darkness
And need to see Your way
But by ourselves we cannot shine
So we need You in our lives
And like the moon reflecting
The sun's light
We'll reflect Your Light
We'll shine out bright

Lord we come to you
Giving our lives away today
We are pouring it unto the ground
So we could never take it back 
again
And we're asking you to come in
And fill our hearts
With your Holy Ghost
Right now, right now

BRIDGE
He healed my body
He healed my soul
He has cleansed and made me
He has made me whole
And I know He's with us 
He is so close
Something is happening
Right now,
Don't you feel Him moving
He is in this place
Right now, right now

And we're asking You to 
Come in and fill our hearts
With Your Holy Ghost
Right now right now (2x)"
1418;YOU ARE HIGH AND UP…;A;"CHORUS
You are high and lifted up
You are high and lifted up
You are high and lifted up in this 
place
Because of all your love and 
mercy, because of your amazing 
grace
You are high and lifted up in this 
Place

We are gathered at your throne 
to give you praise
Behind the veil into this holy place
Because your blood has washed 
away our sins
It's a joy to walk right in
To see your glory everyday
To bless your holy name"
1419;TIL I GET TO THAT PLACE;G;"Sometimes you may feel like 
you're going under
And there seems to be no way out
People may say that your God 
has left you
Why do you still keep holding on
But there's a course that is set 
before me
I'm not giving up, I'm looking ahead
And I know I must keep on fighting
I've come too far to turn back now

CHORUS
I'll keep on pressing till I get to 
that place
To the mark of the high calling
In Christ Jesus we'll stand still
The road is narrow but I will still 
run for my Prize
Just to sit one day at His side
When I get to that place

He never said that it would be easy
But He gave me something to stand
His Word still keeps holding me
While living in this evil land
And though the whole world is 
crumbling around me
My eyes are fixed on the Prize
So Lord take me and completely 
fill me
Get me ready to take that flight"
1420;COME INTO HIS PRESENCE;C;"Come into his presence with 
thanksgiving in your heart and 
give him praise
Come into his presence with 
thanksgiving in your heart our 
voices raise, voices raise

Give glory and honour and 
power unto him
Jesus the name above all names"
1421;VICTORY IS SURE;A;"Keep your eyes on the prize
Keep looking towards God's vision
For perfection is the mark that 
we must attain
Refuse to be compromised 
By the enemy
For God has made you His 
standard
There will be no defeat

CHORUS
For victory's sure
Yes victory's sure
My God has already given us the 
power
To overcome the world and its evil
Now we are on that homestretch 
run
Behold the finish line is in view
So keeping pressing towards the 
mark of the high calling in Jesus 
Christ.

As this world, this cosmos gets 
darker
Men's heart become more evil
May the Light of His glorious 
gospel illuminate our lives
For a sacred responsibility
Has been entrusted to us
To get home the King's message
To those who are part of Him

BRIDGE
We look forward to a new day
Breaking around us
We see it now breaking between 
heaven and earth
From an earthbound sickness
And troubled world
Unto a bright shining day
Of an immortal life
And immortal body
An immortal earth that can never 
pass away
So lets finish our course with joy."
1422;SING UNTO THE LORD;Em;"Lord it was you who rescued me
You saved our souls, provided 
our every need
Lord we were lost but by grace 
we were found
That's why today we can stand 
on holy ground
And though the world may never 
ever understand
Why we sing, why we lift our 
hands,
And there are still many, many 
who fail to see
That's it's not us but Jesus in you 
and me.

CHORUS
Sing unto the Lord shout His 
praises 
He's our conqueror, our 
deliverer, our strength,
Sing unto the Lord, your 
redeemer
From the ends of the earth, we 
lift up our voices in praise.

Lord it is you who comforts me 
In pain and suffering tender 
mercies we see
We'll not complain, all we can do 
is praise
With our hands and our lips, our 
voices to you we raise,
We know that demons flee at the 
mention of your holy name
So shout to the Lord, let us his 
name proclaim
Now with one voice we will 
march, we will sing
Those Jericho walls will fall 
never to rise again."
1423;HE DIED FOR ME;G;"Broken, mocked and scorned
Is a man hanging from a cross
With a crown of thorns 
Who is He this man who died for me
The given son who was born to die
So we could be redeemed 

CHORUS
He died for you, He died for me
He took my place and He bore 
my shame
That day on Calvary
The bleeding one, the Holy Son
What kind of man is this would walk 
this road alone Jesus

It was supposed to me
Hanging from that tree
I was the one who crucified Him 
I don't deserve mercy
But when we come to drink from the 
cup 
And when we come to eat the bread
We remember You, we remember 
love
We remember your amazing grace

BRIDGE
I didn't see but I believe
Yes I believe"
1424;YOU ARE GREAT;C;"You deserve the glory and the  }
honour             }
Lord we lift our hands in worship} 
as we praise your holy name                   }2x

CHORUS
For you are great     } 
You do miracles so great } 
There is no one else like you }
There is no one else like you }2x"
1425;I FEEL THE PULL;Fm;"I see a world that's judged
I see a dying world 
I see the need for the word to be 
manifest
A way is open unto us 
An entrance into another world
An evolution from the dust to the 
stars above
Giving quickening power 
By the hearing of the word

CHORUS 
I feel the pull inside of my 
celestial home 
The deep in me is drawing me}  To 
that eternal place }2x

There is a cry for revelation
A need to know as we were 
always known
For it won't be long again 
You can see we are at the end
Slack not your riding 
Continue to sigh and cry
You must have that token 
To take that heavenly flight

Though we've grieved by various 
trials 
That the genuiness of our faith 
may be tried
For at the end of our faith 
We'll receive salvation for our 
soul
A glorious body a son in the 
image of the word
United with theophany
We'll be one with the living God

BRIDGE
I see a world that's judged   }
No where to run no were to hide }2x
Our only escape is the faith inside }"
1426;THE DECISION IS YOURS TO…;G;"I have heard about some people
They're written of in the Bible
How God promised them a land 
beyond the Jordan
But some had their own ideas
They were thinking of their own 
affairs
At the borderline they settled down

CHORUS
But where do you choose to live
What benefits does it have to give
Is it an investment in eternal life
Or keeps you at the border line
The decision is yours to make

We can have lots of fancy things
We can live close to earthly kings
Like Lot you can be famous in 
Sodom
Just remember there'll come a 
time
When those things won't be 
worth a dime
When the fire falls it will all be 
burnt up

Friends if we want a deeper life
We got to make a greater 
sacrifice
We have to be more sincere
This would mean a lot of shaking 
down
But we really have to move on
By grace alone we'll make it there"
1427;COVER ME, COVER ME;C;"Cover me, Cover me,
Extend the borders of thy 
garment over me
For thou art my nearest kinsman
Cover me, Cover me, Cover me,"
1428;I WILL KEEP YOU;G;"Temptations great but the Lord 
has given us faith
To overcome, the battle's won
Depends on how you see 
yourself from day to day
Full of guilt, condemnations and 
shame
But God don't see you that way
You just have to confess to him
He'll never leave you He'll stay 
with you all the way

CHORUS
I will keep you in your times of trouble
I will keep you in your times of need
I will keep you for I'm your refuge
I will keep you for you are part of me

Keep your eyes on the prize
Refuse to compromise
You Esthers and Daniels
For this final ride
Rise up and complete the work 
that he's bestowed on you
And just forget what you're going 
through
You just do his work and he'll do 
yours
We're fighting a battle, fighting a 
cause
To get all the souls that we have to 
find
God's determined not one hoof 
will be left behind
God's determined not one hoof 
will be left behind

Lord at these junctions how we 
need more of your unction
To function the way you want us to
As prophesied, the bride of Christ 
will know what God wants done
To fulfill this word, this eternal truth
For we are the mystery being 
revealed
The Seven Seals of our lives are 
no longer sealed
We are the word made plain 
manifested in flesh again
We are the word made plain 
manifested in flesh again

CHORUS
I will keep you in your times of trouble
I will keep you in your times of need
These are the promises given by 
the Holy Spirit
I will keep you for you are part of me"
1429;FULL REDEMPTION F;F;"Lord with one foot on land
One foot on sea
You brought redemption for me
I was lost and undone
But thank God your grace 
Has indeed really found me
And you gave to me 
Eye salve that I may see
How great you are
And what you've made me to be

CHORUS
Full redemption
I found grace in a time of judgment
The stone that the builders rejected
Has become the chief stone of 
my life
For he has gone to prepare a place 
That where he is I'll be there 
For all eternity.
I see a world held in darkness

O there is so much evil around me
But Lord with you I am standing
For I know that soon your kingdom 
Will be ushered in
Continue to break 
Every kingdom in my heart
Till I only be your living word 
Manifested

BRIDGE
I'm waiting with great expectation
For my Lord Who I shall see
Soon I will slip from time 
Into eternity 

Full redemption
Lord I thank you for your grace 
that found me
Full restoration you promised
Lord I hold thy word close to my 
heart
Soon I will be in that perfect place
Where there's no more time 
No sorrow
No more sickness and pain
No more sin and temptation
Only peace, joy and love
For all eternity
For all eternity"
1430;RETURN OF THE SPRING SON;D;"The bible opens with the 
Seventh Seal
Though it took such a long time 
to be revealed
In the earth there were seeds
God called for light and when He 
said 'Let there be..' 
The seeds were quickened and 
they sprung forth
Out of a darkened earth they 
were called
To manifest the life that lay within
Their Creator was glorified in them

At the rising of the S-U-N (3x)
Life springs forth

When Jesus died they laid His 
body away
But He was destined to rise 
again and on third day
A Mighty Angel descended from 
heaven 
To give witness He was the new 
creation
Twas the first dawn and the first 
sunrise (A dual sunrise)
Quickening power brought His 
body to life
In victory He marched through 
death's door
The saints of old arose and 
walked on earth once more

At the rising of the S-O-N (3x) 
(A dual sunrise)
Life springs forth

I sat with Job as he lay on the ash 
pile God said 
Let nature talk to you for a while
We saw hope for a tree when the 
stock die in the ground
At the scent of water it will bud 
(and bring forth)
The greatest vision broke to us 
right there
We saw the resurrected Christ 
appear
Death's wrath was just like 
winter, it must go
We came forth with a testimony 
of 'I know'

At the return of the Spring Son (3x) 
(And the immortal season)
I'll come forth

We saw the risen Christ when 
the Cloud appeared
On sunset mountain He met with 
us there
Said I'll return according to the 
time of life
In this second cycle we see life
signs in the bride
Then He appeared again in 1976
Opened our understanding to the 
holy script
He made Himself known in the 
breaking of the bread
Quickened our minds to our 
promise and our lives to our age

It's the return of the Spring Son (3x) 
And we've come forth

As in the beginning so is it in the end
We are now walking in Revelation 10
We heard the shout, we're now 
in the voice
Evening time resurrection surely 
is on
He's now unveiled and to us He 
appears
Manifestations show His 
personal presence is here
We're waiting for the sounding of 
the last trump
The sleeping saints will rise and 
we'll be raptured up

It's the return of the Spring Son (3x) 
And we've come forth"
1431;THIS IS YOUR HOUSE;F;"We dedicate this temple to you 
Lord
Let your glory fill this sanctuary 
Be enthroned on the praises of 
your people
Lord we agree in unity

This is your house, Father come 
and dwell
This is your house, a holy house 
of prayer
Where the lost and the lonely
Take their burdens and their cares
This is your house, this is your 
house
Come and dwell.

Holy spirit overflow this place
Dedicate our halls with grace 
and mercy
Let healing and redemption find 
searching souls
Lord have your way we humbly 
pray"
1432;BECAUSE OF WHO YOU ARE;G;"Because of who you are I give 
you glory
Because of who you are I give 
you praise
Because of who you are I will lift 
my voice and sing
Lord I worship you because of 
who you are
Lord I worship you because of 
who you are

Jehovah Jireh, my provider
Jehovah Nissi, Lord you reign in 
victory
Jehovah Shalom, my prince of 
peace
Lord I worship you because of 
who you are
Lord I worship you because of 
who you are"
1433;YOU'RE ALL THAT I WANT;F;"Have you really thought 
How wonderful is our Lord Jesus
Christ
He redeemed us by his precious 
blood
We are his purchase price
For I know what I was
And you know where he took you 
from
We were sinners bound in chains
Lord we didn't know we had Your 
name
We thank You Lord Jesus 
We thank You Lord

CHORUS
You're all I want heavenly Father
You're all that I need
Lord we worship You in the 
beauty of holiness
For what Your Word has done 
for us
We hide it in our hearts
We will not let the enemy steal it 
away
You're all I want Heavenly Father 
(2x) 

And now the Word speaks of 
Boaz
And the redemption of Ruth
We're the reality of that mystery
That is revealed in you and me
Now we know who we are
And what we were raised up for
Oh Lord, you cover me
Lord Jesus you cover me

You are the great Kinsman 
Redeemer
The Mighty One of wealth
In whose sight we have found 
grace
We know You will not rest 
Until You finish the work that You 
began in us 
We are Your bride, Jesus"
1434;MY FAITH IS ZEROED;D;"CHORUS
My faith is zeroed to the change
I'm not just talking about being 
born again
But I'm looking to the unseen 
That's where I have seen my 
Lord's appearing, 
The sleeping saints they are just 
waiting, 
They are waiting on us to catch 
the Lord's thoughts to draw 
them out of the earth

God, He made Abraham a promise 
Out of thee I'll make a great nation 
He had no seed to bring the 
promise 
But by faith he did believe 
And by covenant God sealed 
that promise 
Abraham knew the time will come 
When his body will be changed
He'll be young again
So he waited at the tent door.

The apostles they just waited 
They waited for that blessed 
hope They seen the grace that's 
been given 
Unto us in this age
For in their time they seen His 
appearing 
And He gave them the Holy Ghost 
Now at His second coming 
His power He's giving to raise 
them out of the earth.

And to His bride He's now 
unveiled Now she sees Him face 
to face, 
He has descended in the clouds 
Just as He said He would return 
And now you see Him 
He's in the pulpit 
He is revealing all the secret 
things  He's giving rapturing 
grace to quicken your faith 
So your theophany would pick 
you up."
1435;LORD I AM COMING INTO…;Am;"Oh Abba Father
There's a request I'd like to make
The crooked parts of my life
Can you come down and make 
them straight
Oh how I desire to be your temple
Consecrated and pure, set aside, 
for your use
And nothing more
How I desire to see your stature
Every time I glance at the mirror
Oh your perfect Image shines 
forth 
Out of my life, out of my life
So I can boldly say

CHORUS
Lord I am coming into you
In the stature of a perfect man 
I'm coming into you 
In your image and your likeness

Oh! Oh! Father here I am 
I lay before your altar 
My all I surrender
Oh perfection, how long 
I await translation 
The seven steps of the pyramid
The stature of a perfect man 
Faith my foundation, Virtue my 
strength
Knowledge my understanding, 
Temperance my peace
Patience my rest, Godliness you 
in I manifest
Brotherly kindness, Love and 
forgiveness
Then you inside my temple 
Forever make your domain
So I can boldly say"
1436;ARE YOU LOOKING FOR HIM;D;"There was a man in Jerusalem 
Simeon by name
Awaiting the consolation of Israel
And it was revealed to him by the 
Holy Ghost
That he would not see death
Till he see the Lord's Christ the 
Anointed Word
Led by the Spirit he came into 
the temple one day
And Jesus was brought in as 
was the custom of the law
Simeon took him up in his arms
And he blessed, yes he blessed 
the God of heaven
Cause what he has been looking for
He now held in his possession

CHORUS
Are you looking for Him   }
He hath appeared and yet will }
appear      }
To us who look for him    }
He'll appear another time  } 2x

After dark denominational ages 
Seven to be precise
We saw a vision of Angels and it 
testified of a risen Christ
It's been about two thousand years
Since He give us that word
That as He ascended, in like 
manner he will return
Twas February 28
th
1963
A cloud appeared 27 miles high,
30 miles across
This truly fulfilled Hebrews 9 and 28
He appeared again having obtained 
full redemption for you and me

MONOLOGUE
Our prophet suffered 42 long 
years 
For deliverance he prayed, he 
cried he was so distressed
The doctors told him he'll 
never be well
But that was as far as medical 
science could tell
He once saw a vision of what went 
wrong
But he also heard a voice saying 
'it's only six inches long'
Mama's dream showed six doves 
But that was incomplete
For it was the 7
th
dove he 
really, really longed to see
And it was early one morning 
when he awoke
And he saw his deliverance in a 
vision that broke
He went up the Catalina in 
obedience to that voice
Where he saw his dead enemy 
and that 7
th
dove
And this is what he said

As a son of Abraham I consider 
not what the doctor said
We know surely God give him 
his full deliverance

CHORUS
Brethren think of that situation 
you are faced with even now
Call to remembrance the word 
God spoke through His servant
Your enemy is dead, he's still dead, 
Redemption message of Grace
Has come to us on the wings of 
that 7th dove
Now exercise thy faith for there's 
power in true confession
Break through all hindrances into 
the supernatural
And experience the results that 
follow angelic visitation
For surely He's here to meet 
your great expectations!"
1437;SOMETHING SO BEAUTIFUL;G;"The sycamore tree by the wayside
Was made to give man shade
And the lily of the valley
Was meant to bring you praise
The precious rose of Sharon 
speaks of Calvary
And I wondered could there be 
anything
That You could make or use in me
But then the Son came out one 
day in all His glory
And I felt in me a change
And I knew right there and then
The way I was dying
That I was being born again

CHORUS
Something so beautiful,
Something so wonderful
You've made me so much more
Than I ever thought I could be
By the rising of the Son
New life in me has begun
Something so beautiful
You have made of me

Now I'm rooted in Your garden
Your grace all men can see
I bear the fruits of the Spirit
I have faith, hope and charity
My leaves are green with fellowship
And my bough goes over the wall
And like a tree planted by the 
rivers of water
My life will testify to all
And I'm nurtured by Your tender 
hand, 
Fulfilling your purpose
I'm part of Your great plan
For that rising Son has brought 
resurrection
And redemption unto man

BRIDGE
Something so great, 
Something so new!
A life that gives all praise to You
A work of grace, made by Your 
hands
Molded and crafted for Your plan
And I've been redeemed
I've been sanctified
And now Your spirit lives inside
For you've made me so much 
more than I ever thought I could be
By the rising of the Son……
New life in me has begun
Something so beautiful
You have made of me"
1438;OH LORD HERE I AM;G;"CHORUS
Oh Lord, here I am laying in the 
presence of the Son
Let the rays from the Holy Ghost 
shine on me (2x)

We  see  the  signs  in  earth  and 
sky, time is at hand
Fearful signs and roaring waves, 
time is at hand

The  seed  has  become  the  seed 
again, the shock has pulled away
The Bride is called and sealed 
away, the Rapture is at hand
Its  harvest  time  and I  must  get 
ripe, Lord hear my prayer
The  stature  of  a  perfect  man, 
Lord that's my cry

Behold, the Bridegroom cometh, 
arise and trim your lamps
Riding  through  the  midnight 
hour, the prophet cried, 
'He's here!'"
1439;THOUGH WE ARE TESTED;F;"We walk by faith and not by sight
Our. eyes look to the unseen
The Lord Jesus Christ
For He has promised
That we will reign with him
But the pathway to glory is 
through suffering
So count it all joy when you fall in 
divers temptations
For it's only to bring you to that 
perfect place

CHORUS
Though we are tested and we 
are tried
Yet in the midst of it all
We can have peace of mind
For the trying of our faith worketh 
patience
For in my lowest valley He 
restoreth my soul
He gives me strength to keep 
pressing on

Sometimes we pray oh Lord 
please take our lives
We just can't go on we don't 
know what to do
But in that hour we found a 
juniper tree
Where the Angel comes to 
strengthen for the journey ahead
For in our weakness His strength 
is made perfect
And His Grace is sufficient for us"
1440;YOU ARE THE LOVE OF MY…;D;"You are the love of my life
You are the hope that I cling to 
You mean more than this world 
to me
I wouldn't trade you for silver or gold
I wouldn't trade you for riches untold
You are, you are my everything"
1441;MY PRAYER;A;"History is repeating 
But it's much greater now
For a greater than Ruth is uniting
With her Kinsman Redeemer
This is the harvest time
We've seen the Lord of the 
harvest appear
But to come into full union with Him 
This is my prayer

CHORUS
This is my prayer
This is my cry
I want more of You
No matter the price
Total separation, Lord
Not my will but Thine
Take me up those seven steps
Till in Your image I stand

Take me up those seven steps
Till in Your image I stand
Thresh the chaff around my life
So I'll be a pure grain
With no hidden sin deep within 
To hinder You from coming in
All I want is You my Lord
So please empty me I pray
Because I know the more I 
empty out
Is the more that You can fill

BRIDGE
Wash me, anoint me
Lord take full control
Separate my soul
So I can be
A true eagle Nazarite in this hour
The new crop that has grown out
With Your power"
