1375;THAT DAY ON CALVARY;;"Well I've always want to write a love song
dedicated to the Lord, I have so many things I
want to thank him for
Especially His word
All the songs He let me sing just to bless His
bride
""Whose worthy,"" ""Be Not Afraid"", "" All is well""
and ""My guide""

I just wanna sing I love you
And magnify your name
Thank you for the sunshine Lord, Thank you
for the rain, thanks for all the places I've 
been and all the things I've seen, that day on 
calvary and Lord I thank thee

I can never say the right words to explain
how much I really care for when I found I
needed you most Lord, you'd be there,
how you watched oe'r me all my life and never left
me alone and let me choose you this day and 
I'll never have to leave home"
1376;I WANT TO THANK JESUS;;"I want to thank Jesus for the 
plan of salvation
Just to say Lord I love you for 
you understand
I want to be there on that great 
judgement morning
Just to touch on the nail prints 
on His feet and His hands

One morning at daybreak, 
a crowd slowly gathered
They were walking my Lord there, 
up Calvary's hill
So sad was the scene there, 
the birds hushed their singing
Like a sheep he was humble 
to His Father's own wiill"
1377;THERE'S NO CONDEMNATION;;"Therefore now there's no condemnation
Therefore now there's no condemnation
Therefore now there's no condemnation
There's no condemnation in my  heart"
1378;GREATEST OF ALL MIRACLES;;"I wasn't there by the shores of Galilee
When Jesus touched those blinded eyes
and made them see
And though I did not see the empty tomb that day
I still believed, for I know what Jesus did for me.

I believe there is power in the blood of the Lamb
And I believe there is healing in the touch of His hand
But the greatest of all miracles was when Je --sus saved me
For I know what Jesus did for me

I have seen the lowest sin-sick soul
Have life anew and be made pure, pure and whole
And I have knelt and loosed the chains of sin
And set my spirit free
Yes, I know what Jesus did for me"
1379;SETTLE THE SCORE;;"Standing so tall Goliath looked down 
at little David standing his ground;
Thinking this boy is no match for me, 
surely there's more.
Not wielding a sword or holding a shild 
so why would he come to this battlefield
Then David cried: The Lords on my side,
 to settel the score.

Chorus
Settle the score, settle the score
everything satan has stolen, 
God can restore.
Now's not the time for doubt and deaspair
you can not loose when Jesus is there
Don't settle for less anymore, settle the Score!

Are you afraid, don't know what to do, 
outnumbered by forces that won't let you through?
Surrounded by fear, 
you've grown to weak to fight anymore.
I've got good news, listen my friend; 
God is on time and it's not the end
I know what He'll do, 
He'll fight for you and settle the score"
1380;THERE WAS JESUS;;"Every time I tried to make it on my own
Every time I tried to stand I start to fall
And all those lonely roads  that I have 
travelled on
There was Jesus

CHORUS
In the waiting, in the searching
 (there was Jesus)
In the healing in the hurting 
(there was Jesus)
Like a blessing buried in the broken pieces
Every minute, every moment 
(there was Jesus)
Where I've been and where I'm going
Even when I didn't know it or couldn't
see it
There was Jesus

When the life I built came crashing to 
the ground
When the friends I had were nowhere 
to be found
I couldn't see it then but I can 
see it now
There was Jesus

For this man who needs amazing 
kind of grace 
For forgiveness at a price I couldn't pay 
I'm not perfect so I thank God 
every day
There was Jesus 

On the mountain, in the valleys 
(There was Jesus)
In the shadows of the alleys 
(There was Jesus)
In the fire, in the flood 
(There was Jesus)"
1381;LOOK AND LIVE;;"I have a message from the lord
Halleluya ""the message unto you I'll give""
It is recorded in this word halleluya it is 
only that to look and
Live ""look and live, my brother live"" look 
to Jesus now and live,
""It is recorded in this word
Halleluya it is only that to look and live""

I have message full of love
Halleluya ""the message on my friend for you""
It is a message from above halleluya ""
Jesus said it and i know it is true"", look and 
live my brother live,
Look to Jesus now and live"" it is recorded in
This word halleluya it is only that to look and live""

Love is offered unto you halleluya
""It turn arrive your soul shall have""
If you'll only look to him halleluya ""look to 
Jesus you are know can
Save"", look and live my brother live, look 
to Jesus now and live,
""It is recorded in this word
Halleluya it is only that to look and live"""
1382;EVERYTHING;;"Everything I am.. Every I am..
Everything I'll be...Everything I'll be...
I give it to you Lord, I give it to you Lord
And do it thankfully.. thankfully

Every song I sing
Every praise I'll bring
Everything I do is a gift to you"
1383;BAADA YA YOTE;;"Katika dunia hiii, Sisi sote tuwageni
Wasafiri kwenda mbinguni,
Kwa Baba
Safari ni yenye shida, majaribu 
mengi sana
Lakini tukiwa na yesu,Tutashinda

Chorus
Baada ya taabu zote, tulizo zipata 
hapa
Tutapumzika milele,kwa baba
Katika yerusalemi, iliyo pambwa vizuri
Ndugu jitahidi, ili uwepo

Kwa nguvu zangu mwenyewe
Siwezi kufanya lolote
Kuiokoa nafsi yangu dhambini
Lakini nikimtazama yesu
Nitashinda kama yeye alivyoshinda
Kama yeye, alivyomshinda shetani."
1384;NOW I BELONG TO HIM;;"Like a babe when it cries 
for its mother
Like a child, I was helpless alone
Then I met the Master
Now I am one of His own

For all things were changed
When He found me
A new day broke through
All around me
For I met the Master
Now I belong to Him

Like a blind man who walks in 
the darkness
I had longed, I had searched for 
the light
Then I met the Master
No I walk no more in the night"
1385;I'M IN THIS CHURCH;;"I'm in this Church
This glorious Church
I didn't join, no, I was born,
I've had a new birth
Some glorious day gonna sail away
It's by His Grace, not by my works
I'm in this Church.

I'm in this Church
This glorious Church
I didn't join, no, I was born,
I've had a new birth
Some glorious day gonna sail away
It's by His Grace, not by my works
I'm in this Church

When Jesus came, He was left out
There was no place where He was 
welcome here on earth
But He had a plan for a house that 
forever will stand
He spoke these words ""Upon this 
rock I'll build my Church.""

I'm in this Church
This glorious Church
I didn't join, no, I was born,
I've had a new birth
Some glorious day gonna sail away
It's by His Grace, not by my works
I'm in this Church

Are you in the Church triumphant?
Are you in the Savior's Bride?
Come and be baptised into the body,
And forever more abide.

Have you been baptised into the body?
Baptised with the Holy Ghost?
There is but one way to enter in It,
Just as they did on Pentecost

Are you in the Church triumphant?
Are you in the Savior's Bride?
Come and be baptised into the body
And forever more abide

I'm in this Church
This glorious Church
I didn't join, no, I was born,
I've had a new birth
Some glorious day gonna sail away
It's by His Grace, not by my works
I'm in this Church

I'm in this Church
This glorious Church
I didn't join, no, I was born,
I've had a new birth
Some glorious day gonna sail away
It's by His Grace, not by my works
By His Grace not by my works
By His Grace not by my works
I'm in this Church."
1386;WHEN I MET THE MASTER;;"Like a babe when it cries for its mother
The broken heart, I was helpless alone,
Then I met the Master,
He changed,and He gave me a song.

Chorus
For all things were changed
When He found me
A new day broke through
All around me
For I met the Master
And now I am one of His own.

Like a blind man who walks in the darkness,
I had longed, I had searched for the light,
Then I met the Master,
Now I walk no more in the night."
1387;I HOLD A CLEAR TITLE TO A MANSION;;"I've heard people talk about heaven
and tell of its beauty so rare.
So one day I purchased a title to a
mansion in that land so fair.
It was given to me without money
it cost my dear Saviour his life.
He died on the cross without a murmur
For me he paid the dear price.

Chorus
I hold a clear title to a mansion
that Jesus has gone to prepare.
Fire cannot touch it, thieves cannot harm it,
and it never will need a repair.
The termites can't mar its foundation
for on the rock of ages it stands.
I feel it is almost completed and
ready for me to move in.

The deed was both signed and recorded
the day Jesus saved me from sin.
My name was engraved in gold letters
in the Lamb's book of life, safe within.
I'm an heir to that mansion in glory
when from this life here I'll go.
I'm waiting for Jesus to call me
and I'll lay down my cross and go home."
1388;THE CROSS IN THE MIDDLE;;"Now there is, no sign of, the crosses
But history, records, there were three
Two stood, because, of men's broken
 laws
But I know, the other, stood there for me
I didn't know Peter or Judas,
But I've known, the shame of, their
 crimes
I'm so glad Jesus did, die in my stead
The cross in the middle, 
should have been mine

CHORUS
I never heard the hammer
And I never felt the nails
I never saw the angry mob
Cursed as the prisoners fell
And they never knew this sinner
I was some other place and time
The choice was all His
But the truth was and is
The cross in the middle, 
should have been mine

I never deserved the mercy
Or merited, so much grace
This, unworthy man just can't understand
Why that man of no wrong took my 
rightful place
If you ever stopped at Calvary
The blood isn't all you will find
You'll feel it too,
You'll feel like I do
The cross in the middle, 
should have been mine"
1389;NO NOT ONE;;"There’s not a Friend like 
the lowly Jesus:
  No, not one! no, not one!
None else could heal all our 
souls’ diseases:
  No, not one! no, not one! 

CHORUS
Jesus knows all about our 
struggles;
  He will guide ’til the day is done:
There’s not a Friend like 
the lowly Jesus:
    No, not one! no, not one!

No friend like Him is so high 
and holy,
  No, not one! no, not one!
And yet no friend is so meek 
and lowly,
  No, not one! no, not one!

There’s not an hour that He is 
not near us,
  No, not one! no, not one!
No night so dark, but His love 
can cheer us,
  No, not one! no, not one!

Did ever saint find this Friend 
forsake him?
  No, not one! no, not one!
Or sinner find that He would 
not take him?
  No, not one! no, not one!

Was e’er a gift like the Savior 
given?
  No, not one! no, not one!
Will He refuse us the bliss 
of heaven?
  No, not one! no, not one!"
1390;THE BATTLE IS THE LORD'S;;"There is a source, in times of need
That gives me hope, that brings 
me peace
In every trial, through every test
My saviour stands in my defence

CHORUS
So when the road you walk,
Leaves you tired and worn,
All your strength is gone,
And your heart feels torn,
Remember God is greater than 
the storm
Take courage for the battles 
is the Lord's

And when the waters rise,
He calls my name, and bids me come
Out on the wave, He Holds my hand
Lest I should falter, and makes 
me stand
Upon the waters."
1391;KIMO CHA MTU MKAMILIFU;;"Kristo umbika ndani yangu
Mimi ni kazi ya mikono Yako
Nijaze na Roho Wako
Nipate kuzaliwa kupya 
Jenga piramidi ya maisha yangu

CHORUS
Nipe imani Yako, nguvu na maarifa
Nipe kiasi, saburi na utauwa
Nipe upendo wa kindungu
Nipande hatua hizo Saba 
Nipate imani ya kubadilishwa
 mwili na Uninyakue

Naomba niwe mshirika wa tabia ya Ungu
Niwe na matunda kwa kumjua Bwana 
wetu Yesu Kristo.
Zaidi ya kunukuhu , nashaukia uhalisi huu
Katika kimo cha mtu mkamilifu ninaumbika.

Nabii wa kizazi hiki, anawajenga watu 
binafsi kuwa makao  yaake Mungu ilio 
na Nguvu
Tunakamilishwa na huduma tano 
vazi la Mungu na Neno la ahadi 
 vazi la Bibi arusi."
1392;HERI SIKU MOJA;;"Ewe Mungu wa majeshi, 
ninapenda kukaa nawe,
Maskani zako zapendeza, 
nazikondea kwa shauku kubwa.

CHORUS
Heri siku moja mbele zako, 
kuliko siku elfu mbali na wewe
Ee Bwana nguvu na msaada wangu 
nitakupenda daima.

Moyo na mwili wangu Bwana 
viakulilia Mungu wangu, 
heri nikose vyote Baba, 
lakini nikupate wewe"
1393;GIVE THANKS;;"Give thanks with a grateful heart
Give thanks to the Holy One
Give thanks because He's 
given Jesus Christ, His Son

Give thanks with a grateful heart
Give thanks to the Holy One
Give thanks because He's 
given Jesus Christ, His Son

And now let the weak say, 
""I am strong""
Let the poor say, ""I am rich
Because of what the Lord has 
done for us""

And now let the weak say, 
""I am strong""
Let the poor say, ""I am rich
Because of what the Lord has 
done for us""

Give thanks with a grateful heart 
(with a grateful heart)
Give thanks to the Holy One 
(to the Holy One)
Give thanks because He's 
given Jesus Christ, His Son

Give thanks with a grateful heart
 (with a grateful heart)
Give thanks to the Holy One 
(to the Holy One)
Give thanks because He's 
given Jesus Christ, His Son

And now let the weak say, 
""I am strong""
Let the poor say, ""I am rich
Because of what the Lord has 
done for us""

And now let the weak say,
""I am strong""
Let the poor say, ""I am rich (I am rich)
Because of what the Lord has 
done for us""
Give thanks"
1394;ATAWALE;;"Atawale atawale tu, 
Mwachie Yesu atawale
Atawale atawale tu, 
Mwachie Yesu atawale"
1395;KNOWING YOU'LL BE THERE;;"The other day I passed the place
You always liked to go
And I picked up the phone because
I thought you'd want to know
But I forgot you weren't there
I miss you all these days
That I'm reminded of your smile
And the funny things you'd say

I see you most at Christmas
You were like a little kid
You always loved a good surprise
And now I must admit
That I long more for heaven
Than I ever did before
You give me one more reason
And each day I want it more

Knowing we can spend a lifetime
Reminiscing on the past
Knowing I will see your face again
Where tender moment last
It makes me wanna go there
Knowing I won't be alone
Knowing you'll be there makes it easy to go home

You left a group of fishermen
Somehow you left me too
'Though I've felt you many times
And know you saw  through
I've always long to feel your arms
And look into your eyes
And talk forever me and you
Somewhere in paradise

Knowing we can spend a lifetime
Reminiscing on the past
Knowing I will see your face again
Where tender moment last
It makes me wanna go there
Knowing I won't be alone
Knowing you'll be there makes it easy to go home
Just, knowing you'll be there makes it easy to go home"
1396;GOODNESS OF GOD;;"I love You, Lord
For Your mercy never fails me
All my days, I've been held in Your hands
From the moment that I wake up
Until I lay my head
Oh, I will sing of the goodness of God

CHORUS
And all my life You have been faithful
And all my life You have been so, so good
With every breath that I am able
Oh, I will sing of the goodness of God

I love Your voice
You have led me through the fire
In the darkest night
You are close like no other
I've known You as a Father
I've known You as a Friend
And I have lived in the goodness of God (yeah)

'Cause Your goodness is running after
It's running after me
Your goodness is running after
It's running after me
With my life laid down
I'm surrendered now
I give You everything
'Cause Your goodness is running after
It's running after me (oh-oh)

'Cause all my life You have been faithful
And all my life You have been so, so good
With every breath that I am able
Oh, I'm gonna sing of the goodness of God
Oh, I'm gonna sing of the goodness of God"
1397;GIVE THEM ALL;;"Are you tired of chasing pretty rainbows
Are you tired of spinning round and round
Wrap up all the shattered dreams of your life
And at the feet of Jesus lay them down

CHORUS
Give them all (give them all)
Give them all (give them all)
Give them all to Jesus
Shattered dreams, wounded hearts, broken toys
Give them all (give them all)
Give them all (give them all)
Give them all to Jesus
And He will turn your sorrows into joy

He never said you'd only see sunshine
He never said there'd be no rain
He only promised us a heart full of singing
That's the very thing that once brought pain"
1398;WOUNDED SOLDIER;;"Wounded Soldier, shot in the battle
You can feel the pain down in your bones
Dont you fear now, the battle's nearly over
Your shot's not mortal, stand on your own

Wounded soldier, youve been chosen
Like the heroes, in the bible
Dont you weary, your daily skirmish
Wounded soldeir, hero of today

Your suffering, is just for a.season
Though the wound is bleeding, just lay still
You've been discouraged for a reason
Where youre laying is in God's will

Wounded soldier,.of the bible
You have fought the, daily battle
But your heartbrrak, it will be mended
Wounded soldier, your God is great

Wounded.soldeir, rock.of ages
Heavy laden, He answers prayer
Bandaged hard times, come.with this union
Dont drop your weapon, the balm is here

Wounded.soldier, with your heartbreak
When your trial comes, dont get weary
For your heaetbreak, it will.be mended
Wounded soldier, hero of today

Wounded soldier of the bible
You have fought the, daily battle
But your heartbreak it will be mended
Wounded soldier, you've passed the test

Wounded hero, wounded hero
Wounded hero, youve passed the test"
1399;This little of mine;;"Mwanga wangu mdogo,
 nitauangaza x3
Angaza, angaza, angaza.

This little Light of mine,
 I'm gonna let it shine x3
Let it shine, let it shine, let it shine.

Hide it under the bushel? No!
I'm gonna let it shine.

I won't let satan blow it out! 
I'm gonna let it shine.

 I'll let it shine till Jesus comes!
I'm gonna let it shine.

This little light of mine, 
I'm gonna let it shine!
Let it shine, let it shine, let it shine"
1400;Rock of Ages;;"CHORUS
Lay them down,
Lay them down
Just bring your burdens 
to the Rock of Ages 
and lay them all down.

When trouble surround on every side
And you can't find a safe place to run and hide
Just make your rightful claim to higher ground
And bring your burdens to the Rock of Ages 
and lay them all down

Rock of Ages cleft for me,
Let me hide myself in Thee
Let the Water and Blood, 
from Thy riven side which flowed
Be for sin the double cure
Save from wrath and keep me pure.

Nothing in my hands I bring
Simply to Thy Cross I'll cling.
Naked, come to Thee for dress.
Helpless, come to Thee for grace.
Foul I to the Fountain fly, 
wash me Savior or I die.

Rock of ages cleft for me, 
let me hide myself in Thee.

Just bring your burdens to the Rock of Ages
 and let them all down"
1401;A VIEW FROM THE OTHER SIDE;;"The clouds got so dark
The cold winds of trials began to blow
I thought to myself, that alone I'd 
have to stand
When I saw one set of foot prints in 
the sand
But God's purpose I now see, in his arms 
he carries me 
I'm dying to my own way of thinking
I know I'll rise in victory 

CHORUS
Father not my will but thine be done
I want a view from the other side
So I can live this life through your eyes
You said all things works together for 
my good
I'm willing to trust you, to believe you
I'm laying down my all
Let thy will be done 2x

You have been my guide
Help me to follow you night and day
Teach me to trust you, Lord teach 
me to obey
Without you Lord I know I cannot find 
my way
So, let me never ever stray, close to 
you I'll always stay
No longer Leaning on my understanding
Father I submit to you

Now I've come to know 
You'd never leave me nor forsake me
I'm being led by Your divine hand 
Through this ordained pathway you 
have planned
And In your sufferings we now have 
sweet fellowship 
Now that you dwell in me
In your perfect will I always want to be"
1402;I HAVE BEEN BLESSED;;"When He moves among us all 
that He does
All of His mercy, and all of His love
If the pen of the writer could write 
everyday
Even this world could never contain
How much  i have been blessed
Warmth in the winter, flowers in spring
Laughter at summer, the changing 
of leaves
Food on my table and a good 
place to sleep
Clothes on my back and shoes on 
my feet
I have been blessed

CHORUS
I have been blessed, God's so 
good to me
Precious are His thoughts of you and me
No way could I count them, there's not 
enough time
So I'll just thank Him for being so kind
God has been good, so good
I have been blessed

Arms that will raise, a voice that can talk
Hands that can touch, legs that can walk
Ears that can listen, eyes that can see
I've got to praise Him as long as I breathe
I have been blessed
A mother and father who nurtured 
and raised
Sisters and brother, memories made
Our pastor to lead us this altar to pray
Stripes that can heal the blood that still 
saves
I have been blessed

He's my shoulder to lean on when I am down
The rock where He leads me when I'm 
overwhelmed
The place where He hides me under His 
wings
He's not just a song, He's the reason I sing
I have been blessed"
1403;GOING YONDER;;"I hear a sound coming from a distant city
Its calling me to spread my wings for a flight
And with great triumphant shouting i'll be leaving
i feel the gentle breeze is blowing
Canaan land is now in sight

CHORUS
And i'm going yonder, way over yonder
Its a place of wondrous beauty not made by man
A holy city, God's holy city
Yes I'm headed for God's promised land

Therell i'll see so many loved ones gone before me
We will lift our voices and sing a brand new song
no goodbyes will be spoken in that country
For all the saints will be gathered
Around God's great white throne"
1404;SEARCH ME, OH GOD;;"Search me, O God, my actions try,
 And let my life appear
As seen by Thine all-searching eye
To mine my ways make clear.

Search all my sense, and know my heart
Who only canst make known,
And let the deep, the hidden part
To me be fully shown.

Throw light into the darkened cells,
Where passion reigns within;
Quicken my conscience till it feels
The loathsomeness of sin.

Search all my thoughts, the secret springs,
The motives that control;
The chambers where polluted things
 Hold empire o’er the soul.

Search, till Thy fiery glance has cast
Its holy light through all,
And I by grace am brought at last
Before Thy face to fall.

Thus prostrate I shall learn of Thee,
 What now I feebly prove,
That God alone in Christ can be
 Unutterable love."
1405;KIMBILIO LANGU;;"CHORUS
Kimbilio langu, ni wewe 
pekee yako.
Hili ni ombi langu, mchana 
na usiku.
Naja mbele zako, Yesu 
nikumbuke.
Nipe furaha moyoni, 
niseme umetenda.

Naja mbele zako Baba, 
nikumbuke hivi nilivyo
Fanya jambo, ndani yangu, 
lisilowezekana.

Kikombe hiki, kizito ooh, 
kinaumiza Hata kama Baba,
ni kesho ooh wewe haudanganyi
Nimepitia, mengi Sanaa,
yamekua mazito mno
Lakini leo naja kwako,
uyaondoe haya yote.

Roho yangu imechokaa, 
haiwezi kuendeleaa
Nachoomba kutoka kwako ooh, 
uyafute machozi yangu

Niseme umetenda
Niseme umetenda
Niseme umetenda"
1406;BROKEN PIECES;;"Once a woman in The Bible was 
condemmed by man to die
She was nothing more than an outcast 
her friends passed her by
With stones they sought to kill her but Jesus 
showed her love so true
He took the broken pieces of her life 
and made it new.

Chorus
He won't throw you away, 
He still using broken things
Though you may feel so worthless, 
he'll love you just the same
To Jesus it doesn't matter, what sin 
has caused you to do
He'll take the broken pieces of your 
life and make it new.

My life was torn and shattered like 
glass upon the floor
Through the many deeds I'd done I had 
nothing to live for
When all had forsaken me and I didn't 
know what to do
That's when he took the broken pieces 
of my life and made it new"
1407;LORD, I NEED YOU;;"Lord I come, I confess
Bowing here, I find my rest
Without You, I fall apart
You're the one that guides my heart

CHORUS
Lord, I need You, oh I need You
Every hour, I need You
My one defense, my righteousness
Oh God, how I need You

Where sin runs deep, Your grace is more
Where grace is found is where You are
And where You are, Lord I am free
Holiness is Christ in me

So teach my song to rise to You
When temptation comes my way
And when I cannot stand, I'll fall on You
Jesus, You're my hope and stay"
1408;HOLD ON MY CHILD;;"If you've knelt beside the rubble 
of an aching broken heart
When the things you gave your life 
to fell apart
You're not the first to be acquainted 
with sorrow, grief or pain
But the master promised sunshine after rain

CHORUS
Hold on my child,
Joy comes in the morning.
Weeping only lasts 
For the night.
Hold on my child,
Joy comes in the morning,
The darkest hour
Means dawn is just in sight.

To invest your seeds of trust in God 
in mountains you can't move
You have risked your life 
on things you cannot prove
But to give the things you cannot keep 
for what you cannot lose
Now, that's the way to find 
the joy God has for you"
1409;I BLESS YOUR NAME;;"In prisoners' chains, With bleeding stripes
Paul and Silas prayed that night
And in their pain began to sing
Their chains were loosed; And they were free
I bless Your Name, I bless Your Name
I give You honor, give You praise
You are the Life, the Truth, the Way
I bless Your Name, I bless Your Name
Some midnight hour, If you should find
You're in a prison in your mind
Sing out and praise, Defy these chains
And they will fall, In Jesus' Name

Jesus, Jesus, Jesus, Jesus
Jesus, Jesus, Jesus
I bless your Name, I bless your Name

Jesus, Jesus, Jesus, Jesus
Jesus, Jesus, Jesus
I bless your Name, I bless your Name
I bless your Name, I bless your Name
I bless your Name, I bless your"
1410;WONDERFUL MERCIFUL;;"Wonderful Merciful Saviour 
Precious Redeemer and Friend 
Who would've thought that a Lamb 
Could rescue the souls of men 
O You rescue the souls of men 
Counselor Comforter Keeper 
Spirit we long to embrace 
You offer hope when 
Our hearts have hopelessly lost the way 
O we've hopelessly lost the way

CHORUS 
You are the one that we praise 
You are the one that we adore 
You give the healing and grace 
Our hearts always hunger for 
O our hearts always hunger for 

Almighty Infinite Father 
faithfully loving your own 
here in our weakness 
you find us falling before your throne 
O we're falling before your throne 
our hearts always hunger for"
1411;LIFE STORY;;"It was 1909 in a lonely log cabin
Where a baby was born with a 
sign over him,
The pillar of fire came down that 
day and whirled 
into the window in the room where he lay
As he grew a little older his 
parents told him
About a mysterious light that came in

Alone and forsaken by friends
and by men
Till an angel came down so he 
would understand 
He was God's chosen man

One day he was resting beneath 
an old old tree
When he noticed a whirlwind rustling 
the leaves
He thought nothing strange but when 
he started to go,
A big voice came forth and here's 
what he spoke
""DON'T DRINK, DON'T SMOKE, 
DEFILE YOUR 
BODY IN ANY WAY, I'VE GOT A 
WORK FOR YOU 
LATER I'LL SHOW YOU SOMEDAY""

At the age of 7 God showed him a 
vision about a 
bridge being built, later on was fulfilled,
On the Ohio river where that bridge 
now stands,
Is where the mysterious light came 
down again, as he baptised the 17th 
person that day, thousands were there
 to witness that day

Now the story I told you I know 
there is more, he was the fulfillment 
of Malachi 4
Now if there's a doubt In your mind 
what you've heard,
Don't take it from me, check it out 
with the word,
With an open heart God will show 
that its plain, that WILLIAM BRANHAM 
is this man's name."
1412;SITASUMBUKA;;"Sitasumbuka kwa kuwa 
Mungu Ananituza daima,
Anachukua mizigo yangu 
Nyakatizote za mwendo.
Sijaiona nyingine siku, 
Na jana imetoweka,
Na leo Mungu anazijua 
hitajizote ninazo.


Sitasumbuka kwa kuwa 
Mungu Ni Baba yangu kabisa.
Hawezi kunisahua 
mimi Ingawa akijificha

Sitasumbuka kwa kuwa Mungu 
Anishibisha neema,
Anipa yote yanifaayo kwa roho
 yangu na mwili.

Maua yote anayavika, Na ndege 
wote wa anga.
Wanapokea chakula chao 
Pasipo shamba na ghala.

Ninafurahi katika Bwana, 
Na kama ndege naimba.
Najua kwamba nyakati 
zote Babangu ananitunza."
1413;SITASUMBUKA;;"Sitasumbuka kwa kuwa Mungu 
Ananitunza daima,
Anachukua mizigo yangu Nyakati  
zote za mwendo.

Chorus
Sijaiona nyingine siku, 
Na jana imetoweka,
Na leo Mungu 
anazijua hitaji zote ninazo.

Sitasumbuka kwa kuwa Mungu Ni 
Baba yangu kabisa.
Hawezi kunisahua mimi Ingawa 
akijificha

Sitasumbuka kwa kuwa 
Mungu Anishibisha neema,
Anipa yote yanifaayo kwa 
roho yangu na mwili."
1414;A VESSEL OF HONOR;;"I want to be a vessel of honor
Fit for the master's hand
Ready to carry
A message of hope
To men all across this land

So revive my life
Renew my vision
Prepare my heart for your 
purpose and your plan
Take me deeper into your 
presence and your power

That I may now glorify you
We want to be vessels of honor
Fit for the master's hand
Ready to carry
A message of hope
To men all across this land

So revive our lives
Renew our vision
Prepare my heart for your purpose 
and your plan
Take me deeper into your presence 
and your power
That I may now glorify you
So revive my life
Renew my vision"
1415;A VESSEL OF HONOR;;"A vessel of honor, I'm longing to be.
As clay to the potter, 
may I be to thee.
You may have to break down, 
resistance at times.
But Lord don't stop molding 
and shaping my life.

CHORUS
Shape me, dear father, please 
make me like you.
Mold me completely so I can be true.
If you have to break me, may I 
understand
You're still loving and molding 
my life in your hands.

It would be such disservice, 
results would be nil
If clay rejects potter, and it seeks its 
own will.
It could only be cast out, to the 
old potter's mill.
Please don't cast me out Master, 
put me back on your wheel."
1416;MOST OF ALL;;"Things of earth No Longer Matter 
On That Morning,
When The Skies Are Split And Saints Are 
Called Away,
But Most Of All Just To Be In That Number.
The Bride Of Christ Set Apart In White Array

Chorus
Most Of All I Want To Look Upon The Master
And Sing Praise, When At Last The 
Battle's Won
I Want To Know I've Run The Race
Hear Jesus Say, ""I've Kept The Faith""
And Most Of All, I Want To 
Hear Him Say ""Well Done""

Everything Down Here Will Dim And 
Lose It's Value
When Compared With All The Glory We're 
Gonna Behold
But Most Of All Just To Look Upon The Master
Will Make It Heaven If There Were No 
Streets Of Gold"
1417;SPEAK TO THE MOUNTAIN;;"From strength to strength we sometimes go
Then again we?re sinking low
In the shadow of a mountain
Looming high above our head
We need not fear what lies ahead
For the word has clearly said
That our faith would be sufficient
To make the mountain disappear
And the mountain must move

CHORUS
Speak to the mountain
You'll not triumph over me
Be thou removed from here to yonder
Disappear into the sea
Speak to the mountain
Speak with authority
And the mountain must move
And you shall claim victory

In the midst of the battle
When the foe is gaining ground
Just look up and see
The mighty hand of God reaching down
Speak God?s name and satan trembles
Speak God's word and watch him flee
Once again our God delivers
The mountain crumbles at our feet

And the mountain must move
And you shall claim victory"
1418;DAMU YATIRIRIKA;;"Damu yatirirka
Damu yatiririka
Damu ya kalvari, 
Hata sasa yatiririka"
1419;WHAT GIFT OF GRACE;;"What gift of grace is Jesus my redeemer
There is no more for heaven now to give
He is my joy, my righteousness, and freedom
My steadfast love, my deep and 
boundless peace

To this I hold, my hope is only Jesus
For my life is wholly bound to His
Oh how strange and divine, I can 
sing, ""All is mine""
Yet not I, but through Christ in me

The night is dark but I am not forsaken
For by my side, the Saviour He will stay
I labour on in weakness and rejoicing
For in my need, His power is displayed

To this I hold, my hope is only Jesus
For my life is wholly bound to His
Oh how strange and divine, I can 
sing, ""All is mine""
Yet not I, but through Christ in me

No fate I dread, I know I am forgiven
The future sure, the price it has been paid
For Jesus bled and suffered for my pardon
And He was raised to overthrow the grave

To this I hold, my hope is only Jesus
For my life is wholly bound to His
Oh how strange and divine, I can 
sing, ""All is mine""
Yet not I, but through Christ in me

With every breath I long to follow Jesus
For He has said that He will bring me home
And day by day I know He will renew me
Until I stand with joy before the throne

To this I hold, my hope is only Jesus
All the glory evermore to Him
When the race is complete, still my lips 
shall repeat
Yet not I, but through Christ in me

To this I hold, my hope is only Jesus
All the glory evermore to Him
When the race is complete, still my lips
 shall repeat
Yet not I, but through Christ in me

When the race is complete, still my lips
 shall repeat
Yet not I, but through Christ in me
Yet not I, but through Christ in me
Yet not I, but through Christ in me"
1420;SHE WAS A VIRGIN;;"She was a virgin bride to be,
And one night as she layed quietly, 
The Spirit of the Lord overshadowed her.
And said that you'll conceive a child,
That sin cannot defile and she said,
"" Be it unto me according to thy Word""

And she kept these things,
And pondered them deep within her heart.
She believed in God when He said that 
something new was going to start. 
Now if this Word could be formed in Mary,
Then I believe it can be born in you 
and me.

Now we're the virgin bride to be,
Saved through the blood of Calvary, 
And in this time of darkness we have 
come.
Received the vindicated Word,
That we all have heard
And I can see it being born 
In you and me.

Because we've kept these things,
And pondered them deep within our hearts. 
We've stayed with this Word,
Never, one time felt desire to depart.
Now if this Word could be formed in Mary, 
Then I believe it can be born in you 
and me."
