1060;Jesus Is His Name;F;"Jesus is His Name,
Jesus is His Name,
Jesus is His Name,
My Jesus,
Angels prostrate fall,
We'll crown Him Lord
of all,
For Jesus is His Name."
1061;Jesus, Jesus, Jesus, There's just something;Eb;"Jesus, Jesus, Jesus,
There's just something about that name.
Master, Saviour, Jesus!
Like the fragrance after the rain.
Jesus, Jesus, Jesus!
Let all heaven and earth proclaim,
Kings and kingdoms will all pass away,
But there's something about that name!"
1062;Jesus, Jesus, Lord to me!;F;"Jesus, Jesus, Lord to me!
Master, Saviour, Prince of Peace
Ruler of my Heart today
Jesus, Lord to me!"
1063;Jesus, You're the centre of my Joy;Eb;"Jesus, You're the centre of my Joy
All that's Good and Perfect
Comes from You.
You're the Heart of my Contentment
Hope for all I do
Jesus, You're the centre of my Joy."
1064;Joyful, Joyful Will The Meeting Be;G;"Come to the Saviour,
Make no delay,
Here in His Word
He hath shown us the way,
Here in our midst,
He is standing today,
Tenderly saying, Come!

CHORUS
Joyful, Joyful, will the meeting be,
When from sin, our hearts are
pure and free,
And we shall gather,
Saviour with Thee,
In our eternal Home.

Suffer the children 
Oh, hear His voice,
Let every heart leap forth
and rejoice.
And let us freely 
Make Him our choice,
Do not delay, but come.

Think once again,
He's with us today,
Heed now His blest command,
And obey.
Hear now His accents 
Tenderly say,
""Will you my children, come?""

Look on His face, 
A smile you will meet,
WIth open arms His love
doth entreat,
Lay all your burdens
Down at His feet,
Come as you are, but come.

Come with your sin,
Your sorrow and care,
He will not turn away 
from your prayer,
Come to the cross,
He died for you there,
Sinner, He bids you, come!"
1065;Keep Walking With The Lord;F;"Chorus
Keep walking with the Lord
Keep trusting in His Word
And do not set your hearts
On man-made creeds
Let Jesus be your Guide
When evil doth betide
He will lift you far above
On Eagle Wings!

The Scriptures tell the Story
Of Enoch long ago
Who walked with God and was not
Yet no-one seemed to know
That he had been translated
For death he did not see
And walked off with our Saviour
Into Eternity.

One day God's servant Moses
Obeying God's command
Went up the distant summit
To view the Promised Land
The people in the valley
Beheld his face no more
For he had gone forever
To Heaven's Eternal Shore

When God did take Elijah
From troubles here below
Up to his Home in Glory
Eternal rest to know
He sent the weary prophet
A Chariot of Flame
And lifted him to Heaven
Oh, Glory to His Name!

When God did send His Prophet
Br' Branham here below
To start a Great Revival
All o'er the earth to go
And then the Seventh Angel
His message did proclaim
To take us into Glory
Let's Magnify His Name!"
1066;Lead Me Lord;F;"It's hard to take the first step
When I don't know the way,
Each turn is so uncertain
I've learnt to walk by faith,
But you give me a promise
That you would never leave
You will lead and guide me
Lord I do believe.

Chorus
Lead me Lord, I will follow
Lead me Lord, I will go
You have called me,
I will answer
Lead me Lord, I will go.

Your plans for me are perfect
I never need to fear, 
 although at times I feel alone
I know that You are near 
My heart just wants to follow
I'm willing to obey
Take my hand and lead me
I'll follow all the way.

Nditungamire She ndinotevera
Nditungamire She ndinouya
Mandidana ndinotevera
Nditungamire She ndinouya"
1067;Let's Just Praise The Lord;F;"Let's just praise the Lord,
Praise the Lord,
Let's just lift our hearts
to Heaven,
And praise the Lord."
1068;Little by little;G;"G
(Little by little, day by day,
Little by little, in every way,
Jesus is changing me!) (2x)
He's changing me, my blessed Saviour -
I'm not the same person that I used to be.
Sometimes it's slow going
But there's a knowing
That in His likeness I shall be!"
1069;Lord My Heart Is Open;F;"Lord, my heart is open,
Won't You come inside,
Fill up all my being,
Ever to abide.
I've opened all the windows,
Thrown wide every door,
Won't You come inside,
Dear Lord,
I need You more and more."
1070;Lord Prepare Me;Eb;"Lord prepare me
To be a sanctuary
Pure and holy
Tried and true
With thanksgiving 
I'll be a living sanctuary
Lord for You."
1071;Lord We Praise You;C;"Lord we praise You,
Lord we praise You,
Lord we praise You,
We praise You Lord.

Lord we love You,
Lord we love You,
Lord we love You,
We love you Lord.

Hallelujah, Hallelujah,
Hallelujah, Hallelujah."
1072;Lord, I'm Coming Home;Ab;"I've wandered far away from God,
Now I'm coming home;
The paths of sin too long I've trod,
Lord, I'm coming home.

CHORUS
Coming home, coming home,
Never more to roam
Open wide Thine arms of love,
Lord, I'm coming home.

I've wasted many precious years,
Now I'm coming home;
I now repent with bitter tears,
Lord, I'm coming home.

My soul is sick, my heart is sore,
Now I'm coming home;
My strength renew, my hope restore,
Lord, I'm coming home.

My only hope, my only plea,
Now I'm coming home,
That Jesus died and died for me;
Lord, I'm coming home.

I need His cleansing blood, I know,
Now I'm coming home.
Oh, wash me whiter than the snow,
Lord, I'm coming home.l"
1073;Lord, We Depend On You;Eb;"Lord, we depend on You (2x)
Like a child reaching out
To its mother and father -
Lord, we depend on You."
1074;Love, Wonderful Love;F;"Love, wonderful Love,
The Love of God to me, 
Love, wonderful Love,
So great so rich, so free.
Wide, wide as the ocean,
Deep, deep as the sea,
High, high as the heavens above,
Is Jesus' Love to me."
1075;Loving You more everyday;F;"I'm loving You more everyday,
Loving you more everyday,
The more I know You,
I want to show You,
I'm loving You more everyday."
1076;Majesty, worship His Majesty;Ab;"Majesty! Worship His Majesty!
Unto Jesus be all Glory 
Honour and Praise!
Majesty! Kingdom, Authority!
Flows from His Throne 
Unto His Own
His anthems raise.

So exalt, lift up on high 
The Name of Jesus.
Magnify, come glorify 
Christ Jesus, the King!
Majesty! Kingdom, Authority!
Jesus who died, now Glorified;
King of all kings."
1077;Make Me A Vessel;F;"Make me a vessel of mercy
Father make me a vessel that's true
Fill me with love and compassion, 
and fashion
My heart to be a vessel worthy of You"
1078;More Of You;C;"I’m not trying to find just some new
frame of mind,
That will change my old point of view.
For I’ve been through it all;
Deep inside nothing’s changed,
I’m not new;
I’m not seeking a gift or emotional lift.
But one thing I’m longing to do,
Is to lift up my cup and let You fill it up
with just You!

Chorus
More of You, more of You
I've had it all but what I need
Is more of You.
Of things I've had my fill,
But yet I hunger still;
Empty and bare,
Lord hear my prayer,
For more of You.

I have searched all around
In the husks that abound,
But I find no nourishment there;
Now my strength’s almost gone
and I feel the pull of despair;
Yet my thirst drives me on,
and I stumble along,
Over ground so barren and dry,
For the spring’s just ahead,
Living water! Lord, fill me, I cry."
1079;More Than Ever Before, Lord I Love You;F;"More than ever before,
Lord I love You.
More than ever before,
Lord I need You.
More than ever before,
I want to tell You
I love You now,
More than ever before!"
1080;My God Can Do Anything;F;"F
My God can do anything,
Anything; anything,
My God can do anyhting.
He made the earth and all its fullness
And all that time shall bring,
My God can do anything."
1081;My Peace, Love, Life I Give Unto You;C;"My Peace I give unto you
It's a Peace that the world cannot give
It's a Peace that the world
Cannot understand
Peace to know, Peace to live
My Peace I give unto you.

My Love I give unto you
It's a Love that the world cannot give
It's a Love that the world
Cannot understand
Love to know, Love to live
My Love I give unto you.

My Life I give unto you
It's a Life that the world cannot give
It's a Life that the world
Cannot understand
Life to know, Life to live
My Life I give unto you."
1082;Nearer, still nearer;C;"Nearer, still nearer, 
Close to Thy heart,
Draw me, my Saviour,
So precious Thou art.
Fold me, oh fold me,
Close to Thy breast,
Shelter me safe in that
Haven of Rest.

Nearer, still nearer,
Nothing I bring,
Naught as an offering,
To Jesus, my King.
Only my sinful,
Now contrite heart,
Grant me the cleansing
Thy blood doth impart.

Nearer, still neaer,
Lord to be Thine,
Sin, with its follies,
I gladly resign,
All of its pleasures,
Pomp and its pride,
Give me but Jesus,
My Lord crucified.

Nearer, still nearer,
While life shall last,
Till all its struggles
And trials are past.
Then through eternity 
Ever I'll be,
Nearer, My Saviour,
Still nearer to Thee."
1083;Never Alone;Bb;"I've seen the light'ning flashing,
And heard the thunder roll;
I've felt sin's breakers dashing,
Trying to conquer my soul;
I've heard the voice of my Saviour,
Telling me still to fight on;
He promised never to leave me,
Never to leave me alone.

CHORUS
No, never alone! No, never alone!
He promised never to leave me,
Never to leave me alone;
No, never alone! No, never alone!
He promised never to leave me,
Never to leave me alone.

The world's fierce winds are blowing 
Temptations sharp and keen;
I feel a peace in knowing
My Saviour stands between;
He stands to shield me from danger,
When earthly friends are gone;
He promised never to leave me,
Never to leave me alone.

When in affliction's valley
I'm treading the road of care;
My Saviour helps me to carry
My cross when heavy to bear;
My feet, entangled with briars
Ready to cast me down,
My Saviour whispers His promise, 
""I never will leave thee alone.""

He died for me on the mountain,
For me they pierced His side;
For me He opened the fountain,
The crimson, cleansing tide;
For me He's waiting in glory,
Seated upon His throne;
He promised never to leave me,
Never to leave me alone."
